M/Z,Intensity
178.68652,12.228758
178.96505,12.235287
179.24379,11.934655
179.52276,12.222212
179.80195,12.078435
180.08136,12.062099
180.36099,12.37907
180.64085,12.068651
180.92092,12.689523
181.20122,12.496726
181.48174,12.081735
181.76248,13.107799
182.04344,12.388921
182.32462,12.931361
182.60603,12.996734
182.88766,13.153566
183.1695,12.173246
183.45157,12.869267
183.73386,13.032692
184.01638,13.653585
184.29911,13.89542
184.58207,13.970596
184.86524,14.372512
185.14864,13.385666
185.43226,14.065347
185.71611,14.254896
186.00017,14.212437
186.28445,14.905221
186.56896,15.307154
186.85369,14.408532
187.13864,14.777779
187.42381,15.202613
187.7092,15.54575
187.99482,15.839858
188.28065,15.728763
188.56671,15.794134
188.85299,16.434639
189.13949,17.019587
189.42621,16.892165
189.71316,17.022877
190.00032,17.212418
190.28771,17.385629
190.57532,17.817001
190.86315,18.513081
191.1512,19.526098
191.43947,18.947736
191.72797,19.205905
192.01669,20.235275
192.30562,20.61439
192.59478,21.346394
192.88416,21.705858
193.17377,21.241851
193.46359,21.480434
193.75364,23.081616
194.0439,21.918341
194.33439,22.048975
194.6251,20.702664
194.91604,20.970542
195.20719,19.741895
195.49857,20.614342
195.79016,20.31044
196.08198,19.441213
196.37402,19.728755
196.66628,19.895426
196.95876,20.137229
197.25147,19.598041
197.5444,19.1111
197.83754,18.300722
198.13091,19.594699
198.4245,18.679783
198.71832,19.140489
199.01235,18.578454
199.30661,18.702634
199.60108,19.395396
199.89578,19.23532
200.1907,19.866019
200.48584,20.669871
200.78121,19.558881
201.07679,20.173204
201.3726,20.823523
201.66863,21.274495
201.96488,21.323526
202.26135,21.261436
202.55804,21.163383
202.85495,20.604626
203.15209,21.52281
203.44945,20.562131
203.74703,20.732033
204.04483,21.065336
204.34285,20.735331
204.64109,21.431323
204.93956,20.741836
205.23825,20.228801
205.53715,20.918282
205.83628,21.094739
206.13564,20.402017
206.43521,21.254862
206.735,21.000041
207.03502,21.862702
207.33526,21.545748
207.63572,21.140569
207.9364,21.986875
208.2373,21.441204
208.53842,21.630738
208.83977,22.330064
209.14134,22.986895
209.44313,22.774578
209.74514,24.346345
210.04737,24.352944
210.34982,24.457513
210.6525,24.483651
210.95539,24.258224
211.25851,25.411733
211.56185,25.732018
211.86541,25.836702
212.1692,28.496617
212.4732,28.271277
212.77743,28.918333
213.08187,30.34952
213.38654,27.960918
213.69143,28.905251
213.99655,30.434574
214.30188,30.326864
214.60743,31.839911
214.91321,34.398699
215.21921,37.101097
215.52543,34.702649
215.83187,33.143775
216.13854,31.186259
216.44542,28.840016
216.75253,29.967231
217.05985,28.98688
217.3674,26.875849
217.67517,25.516381
217.98317,25.130708
218.29138,24.486936
218.59982,24.03928
218.90847,25.068575
219.21735,24.901943
219.52645,24.320271
219.83578,23.970642
220.14532,24.862678
220.45508,24.235328
220.76507,24.369279
221.07528,24.477124
221.38571,24.598028
221.69636,24.48033
222.00723,22.983714
222.31833,22.69282
222.62964,22.620952
222.94118,23.343115
223.25294,23.578391
223.56492,22.96087
223.87712,24.212343
224.18955,23.862779
224.50219,24.215595
224.81506,22.627579
225.12815,23.751537
225.44146,22.823582
225.75499,22.990207
226.06874,23.405136
226.38272,21.892269
226.69692,22.702578
227.01133,22.748361
227.32597,22.692825
227.64083,22.918347
227.95592,24.088194
228.27122,24.418334
228.58675,25.41497
228.90249,25.163413
229.21846,25.189504
229.53465,24.451057
229.85107,25.241814
230.1677,25.705828
230.48455,25.101478
230.80163,27.83977
231.11893,28.646998
231.43645,28.245076
231.75419,27.392163
232.07215,26.64707
232.39034,26.107842
232.70874,25.542434
233.02737,24.039246
233.34622,23.121047
233.66529,24.715541
233.98458,23.558897
234.3041,23.77446
234.62383,23.049015
234.94379,22.225527
235.26397,22.084958
235.58437,21.758256
235.90499,23.009691
236.22584,22.176512
236.5469,22.10785
236.86819,22.166703
237.1897,22.898631
237.51142,22.516385
237.83338,22.937885
238.15555,22.921548
238.47794,22.545801
238.80056,23.03583
239.1234,21.447818
239.44646,21.715653
239.76974,21.392253
240.09324,22.744983
240.41696,22.088245
240.74091,21.601334
241.06507,21.578444
241.38946,21.774567
241.71407,22.963909
242.0389,21.705986
242.36396,22.212331
242.68923,21.232044
243.01473,20.54256
243.34045,21.130673
243.66638,20.944473
243.99255,21.248273
244.31893,20.003354
244.64553,20.169968
244.97236,20.892104
245.29941,20.758162
245.62667,20.486944
245.95416,20.470623
246.28188,21.026176
246.60981,22.091431
246.93796,22.003236
247.26634,21.402132
247.59494,23.519514
247.92376,24.140405
248.2528,22.902034
248.58206,22.826836
248.91155,23.346255
249.24125,21.523048
249.57118,22.388868
249.90133,22.924773
250.2317,22.480429
250.56229,22.598066
250.89311,23.137209
251.22414,22.973898
251.5554,23.434696
251.88688,24.738446
252.21858,24.290818
252.5505,23.366232
252.88264,25.725233
253.21501,24.261534
253.54759,24.222289
253.8804,25.186294
254.21343,26.434629
254.54668,27.526141
254.88015,28.552141
255.21385,27.457497
255.54776,26.081959
255.8819,28.476958
256.21626,28.503396
256.55084,30.369361
256.88564,33.372233
257.22067,31.892195
257.55591,30.938004
257.89138,31.329998
258.22707,30.794172
258.56298,31.026265
258.89911,32.934462
259.23546,32.362611
259.57203,29.911899
259.90883,29.326778
260.24585,28.467556
260.58309,30.856171
260.92055,32.741728
261.25823,33.251455
261.59613,31.333474
261.93426,31.290744
262.27261,29.823536
262.61118,28.441419
262.94997,30.294092
263.28898,31.787451
263.62821,31.568761
263.96767,33.104374
264.30734,31.993483
264.64724,31.144072
264.98736,33.937679
265.3277,33.74513
265.66826,33.967505
266.00905,36.558629
266.35005,36.660124
266.69128,36.676493
267.03273,36.983622
267.3744,36.787499
267.71629,35.545876
268.05841,35.879066
268.40074,35.990104
268.7433,34.934743
269.08608,35.163281
269.42908,33.93788
269.7723,32.369428
270.11574,32.601349
270.4594,33.352877
270.80329,33.333349
271.1474,33.510018
271.49173,36.261001
271.83628,33.729071
272.18105,34.973888
272.52604,36.594494
272.87126,34.885892
273.2167,36.385602
273.56236,37.669877
273.90824,38.284422
274.25434,40.156643
274.60066,39.444588
274.94721,40.418179
275.29397,39.983855
275.64096,41.793929
275.98817,41.424999
276.3356,42.944282
276.68325,42.584955
277.03113,42.062197
277.37922,42.731972
277.72754,42.780988
278.07608,42.173247
278.42484,42.052201
278.77382,40.963998
279.12303,39.281129
279.47245,38.536133
279.8221,39.842821
280.17197,37.666925
280.52206,38.320418
280.87237,40.67282
281.2229,38.836678
281.57366,37.846676
281.92463,39.787393
282.27583,39.71238
282.62725,39.23875
282.97889,40.784036
283.33075,39.36316
283.68284,42.366112
284.03514,46.427604
284.38767,45.192763
284.74042,43.461289
285.09339,47.009443
285.44658,46.784678
285.79999,50.352999
286.15363,54.512542
286.50749,53.206096
286.86156,54.11452
287.21586,56.444189
287.57038,56.181698
287.92513,75.871062
288.28009,80.49896
288.63528,74.605571
288.99068,78.747887
289.34631,78.062085
289.70216,77.301362
290.05824,83.597905
290.41453,88.595314
290.77105,98.959827
291.12778,99.908407
291.48474,99.950968
291.84192,99.85949
292.19932,99.882308
292.55695,99.46732
292.91479,99.065404
293.27286,99.08168
293.63114,98.921549
293.98965,98.558855
294.34839,98.477073
294.70734,97.91502
295.06651,97.22228
295.42591,97.071953
295.78552,97.45091
296.14536,97.20264
296.50542,97.212316
296.86571,96.300737
297.22621,96.16015
297.58693,96.169935
297.94788,96.205799
298.30905,95.477245
298.67044,95.856056
299.03205,94.869185
299.39388,93.036114
299.75594,92.679688
300.11821,91.836544
300.48071,90.490241
300.84343,89.562213
301.20637,89.712259
301.56953,88.424632
301.93292,85.343188
302.29652,82.698778
302.66035,75.062238
303.0244,68.699666
303.38867,65.120864
303.75316,61.088905
304.11787,62.862726
304.48281,64.470678
304.84796,66.833257
305.21334,68.526125
305.57894,70.042541
305.94476,72.052134
306.31081,72.771529
306.67707,75.901833
307.04356,77.957057
307.41026,76.163533
307.77719,75.470339
308.14434,72.725209
308.51171,67.673892
308.87931,68.28746
309.24712,67.882404
309.61516,67.921435
309.98342,66.842978
310.3519,64.490285
310.7206,62.882219
311.08952,60.170158
311.45867,59.23225
311.82803,60.101109
312.19762,59.362713
312.56743,58.35956
312.93746,58.006447
313.30771,56.928596
313.67819,59.712393
314.04888,62.277842
314.4198,65.323574
314.79094,68.738479
315.1623,71.483271
315.53388,71.196066
315.90568,70.800679
316.27771,70.620615
316.64995,68.134395
317.02242,68.777574
317.39511,67.882091
317.76802,64.996917
318.14116,63.519129
318.51451,58.447898
318.88809,54.765082
319.26188,53.879564
319.6359,56.555402
320.01014,58.090961
320.3846,55.607543
320.75929,50.915358
321.13419,48.617315
321.50932,43.896069
321.88467,43.879289
322.26024,45.349399
322.63603,44.823826
323.01204,46.447218
323.38828,44.519324
323.76473,40.556034
324.14141,40.026402
324.51831,41.350216
324.89543,46.52944
325.27277,51.914066
325.65034,50.479853
326.02812,45.258684
326.40613,43.633457
326.78436,38.320916
327.16281,37.558919
327.54148,37.467196
327.92037,36.513531
328.29949,38.712153
328.67883,39.104502
329.05838,38.997172
329.43816,41.888247
329.81816,40.415486
330.19839,42.00734
330.57883,49.026016
330.9595,55.179853
331.34039,62.117143
331.72149,65.699136
332.10282,67.868853
332.48438,67.186696
332.86615,69.298139
333.24815,76.375377
333.63036,80.561817
334.0128,82.973601
334.39546,83.734822
334.77834,81.416328
335.16145,87.48532
335.54477,83.166469
335.92832,77.568461
336.31208,70.924741
336.69607,63.663424
337.08028,56.578808
337.46472,51.872539
337.84937,47.104607
338.23425,42.532702
338.61934,38.091666
339.00466,34.676601
339.3902,32.075387
339.77597,30.866055
340.16195,29.91494
340.54815,28.385557
340.93458,26.46724
341.32123,24.058841
341.7081,21.761874
342.09519,22.12066
342.4825,20.928219
342.87004,20.434747
343.25779,20.588436
343.64577,21.951481
344.03397,26.309621
344.42239,25.68294
344.81103,24.65716
345.1999,25.391547
345.58898,22.523016
345.97829,20.483892
346.36782,19.806968
346.75757,17.833566
347.14754,17.222186
347.53773,16.398736
347.92815,15.823687
348.31878,16.163241
348.70964,15.591597
349.10072,15.555618
349.49202,15.879286
349.88354,17.346723
350.27529,20.613774
350.66725,20.457524
351.05944,20.34668
351.45185,21.780797
351.84448,21.81753
352.23733,24.849453
352.63041,26.652976
353.0237,25.023597
353.41722,27.375019
353.81096,25.329941
354.20492,22.605006
354.5991,22.241521
354.9935,20.192964
355.38812,18.980493
355.78297,18.313713
356.17804,17.578727
356.57333,18.4344
356.96884,18.000059
357.36457,17.882481
357.76052,18.44105
358.1567,18.330313
358.5531,19.525955
358.94972,19.731881
359.34656,19.170006
359.74362,18.983943
360.1409,20.272514
360.53841,28.18226
360.93613,32.212785
361.33408,38.138308
361.73225,49.501024
362.13064,49.323006
362.52925,46.454191
362.92809,43.28994
363.32714,35.493936
363.72642,30.094924
364.12592,25.467603
364.52564,22.26183
364.92558,21.02605
365.32575,19.320289
365.72613,17.748481
366.12674,16.748388
366.52757,15.862882
366.92862,15.653561
367.32989,15.2811
367.73138,15.173175
368.13309,14.931398
368.53503,14.81388
368.93719,15.450813
369.33957,15.277746
369.74217,14.951084
370.14499,15.121416
370.54803,17.696682
370.9513,23.155696
371.35479,23.048576
371.7585,20.830298
372.16243,19.71226
372.56658,17.846565
372.97095,16.728817
373.37555,15.889034
373.78036,15.732333
374.1854,17.006836
374.59066,19.680265
374.99614,24.794078
375.40184,29.722628
375.80777,36.513139
376.21391,43.60709
376.62028,47.253983
377.02687,46.708037
377.43368,41.101371
377.84071,35.77863
378.24797,34.30651
378.65544,59.197929
379.06314,92.385532
379.47106,95.936996
379.8792,95.42476
380.28756,94.584974
380.69614,93.770884
381.10495,91.372434
381.51397,88.480124
381.92322,84.424517
382.33269,78.960548
382.74238,72.48013
383.15229,64.865943
383.56243,56.954248
383.97278,49.04233
384.38336,40.467617
384.79416,33.16368
385.20518,27.055923
385.61642,22.519989
386.02788,19.60803
386.43957,17.490249
386.85148,15.598041
387.2636,13.715804
387.67595,12.330216
388.08853,11.575298
388.50132,11.382401
388.91433,11.388995
389.32757,11.836565
389.74103,12.137135
390.15471,11.944375
390.56861,11.467335
390.98273,11.049115
391.39707,11.019564
391.81164,10.810445
392.22642,10.549042
392.64143,10.379314
393.05666,11.130857
393.47211,12.437684
393.88779,12.843019
394.30368,12.777756
394.7198,12.627481
395.13614,12.597985
395.5527,12.352905
395.96948,11.96741
396.38648,11.931393
396.8037,11.977282
397.22115,12.640551
397.63882,13.41198
398.05671,15.019645
398.47482,16.767572
398.89315,16.96724
399.3117,16.859381
399.73048,16.382409
400.14947,16.117687
400.56869,16.006775
400.98813,16.807343
401.40779,18.185754
401.82767,17.604412
402.24778,16.408463
402.66811,15.085046
403.08865,14.055559
403.50942,13.03923
403.93041,12.07527
404.35163,11.506623
404.77306,11.258183
405.19471,11.055536
405.61659,10.781034
406.03869,10.464087
406.46101,10.274508
406.88355,10.078457
407.30631,9.9738434
407.7293,9.8235613
408.15251,9.7875761
408.57593,9.7320349
408.99958,9.7092445
409.42345,10.02284
409.84755,10.20913
410.27186,10.323489
410.6964,10.294185
411.12115,10.499996
411.54613,10.692845
411.97133,11.006638
412.39676,11.676418
412.8224,12.163526
413.24826,13.091357
413.67435,13.513141
414.10066,14.169935
414.52719,14.826673
414.95394,15.055704
415.38091,15.793984
415.80811,16.075468
416.23552,17.391886
416.66316,17.787601
417.09102,18.248173
417.5191,18.058458
417.9474,16.643719
418.37593,14.990182
418.80467,13.287872
419.23364,12.552329
419.66283,11.954339
420.09224,11.653629
420.52187,11.467422
420.95172,11.614494
421.3818,12.137066
421.8121,12.042473
422.24261,11.914975
422.67335,11.601428
423.10431,11.676452
423.5355,11.692696
423.9669,11.343127
424.39853,10.960847
424.83038,10.777829
425.26244,10.758148
425.69473,10.669955
426.12725,10.647102
426.55998,10.761439
426.99294,10.879154
427.42611,11.21233
427.85951,11.267997
428.29313,11.395359
428.72697,11.317036
429.16104,11.369263
429.59532,11.365972
430.02983,11.235341
430.46455,11.248303
430.8995,11.068715
431.33467,11.156812
431.77007,11.091461
432.20568,10.898674
432.64152,10.650399
433.07757,10.620901
433.51385,10.549008
433.95035,10.44118
434.38707,10.346396
434.82402,10.225576
435.26118,10.359437
435.69857,10.375866
436.13618,10.539228
436.57401,10.738557
437.01206,10.92494
437.45033,11.411731
437.88882,11.800734
438.32754,12.424813
438.76648,12.980845
439.20564,14.84599
439.64502,15.516338
440.08462,16.182871
440.52444,16.460727
440.96449,16.575125
441.40476,16.581382
441.84524,15.686174
442.28595,14.506614
442.72689,13.545927
443.16804,13.081738
443.60941,12.72552
444.05101,12.450902
444.49283,11.957586
444.93487,11.656964
445.37713,11.637195
445.81961,11.45094
446.26231,11.153524
446.70524,10.660274
447.14839,10.562041
447.59176,10.326885
448.03535,10.330027
448.47916,10.228774
448.92319,10.170065
449.36745,10.463957
449.81192,10.50001
450.25662,10.562008
450.70154,10.398757
451.14668,10.408477
451.59205,10.365986
452.03763,10.251688
452.48344,10.281051
452.92946,10.323585
453.37571,10.513048
453.82218,10.64066
454.26888,11.127413
454.71579,11.516503
455.16293,12.329986
455.61028,12.93785
456.05786,13.395372
456.50566,13.716465
456.95368,16.042622
457.40193,18.72441
457.85039,18.643378
458.29908,17.506244
458.74798,15.627582
459.19711,14.081857
459.64647,12.934782
460.09604,12.143894
460.54583,11.611243
460.99585,11.408609
461.44609,11.486885
461.89654,11.457504
462.34722,11.395372
462.79813,11.202749
463.24925,11.343026
463.70059,11.209232
464.15216,11.274472
464.60395,11.245471
465.05596,12.127356
465.50819,12.777454
465.96064,12.640482
466.41332,12.405129
466.86621,11.928113
467.31933,11.470627
467.77267,11.104635
468.22623,10.882342
468.68001,10.634052
469.13402,10.539244
469.58824,10.509789
470.04269,10.444432
470.49736,10.349722
470.95225,10.369262
471.40736,10.343163
471.86269,10.375877
472.31825,10.548981
472.77403,10.630722
473.23002,10.718837
473.68624,10.536087
474.14268,10.673124
474.59935,10.630683
475.05623,10.506559
475.51334,10.434617
475.97066,10.310477
476.42821,10.232048
476.88598,10.202642
477.34398,10.235294
477.80219,10.268055
478.26063,10.483584
478.71928,10.529476
479.17816,10.718959
479.63726,10.918514
480.09658,11.591427
480.55612,12.094795
481.01589,12.650175
481.47588,12.872449
481.93608,12.875875
482.39651,13.00707
482.85716,14.304338
483.31804,16.508859
483.77913,16.663001
484.24045,15.957212
484.70198,14.591744
485.16374,13.745133
485.62572,12.973786
486.08792,12.05228
486.55035,11.114612
487.01299,10.673247
487.47586,10.326836
487.93895,10.062163
488.40226,9.9477028
488.86579,9.8137734
489.32954,9.781096
489.79351,9.8529069
490.25771,9.852918
490.72213,9.8039655
491.18677,9.8463941
491.65163,9.866029
492.11671,9.9182911
492.58201,9.9510139
493.04754,10.052219
493.51328,10.01312
493.97925,10.071881
494.44544,10.101278
494.91185,10.071929
495.37849,10.111174
495.84534,10.277684
496.31242,10.254939
496.77972,10.307186
497.24724,10.352905
497.71498,10.326935
498.18294,10.575112
498.65112,10.722224
499.11953,10.872417
499.58816,10.761423
500.057,10.620897
500.52607,10.444498
500.99537,10.372591
501.46488,10.38221
501.93462,10.114421
502.40457,9.9282346
502.87475,9.9934234
503.34515,9.9804432
503.81577,10.065383
504.28661,10.196075
504.75768,10.320456
505.22896,10.816898
505.70047,11.130977
506.1722,11.93427
506.64415,12.035771
507.11632,11.803889
507.58872,11.509835
