M/Z,Intensity
2263.6669,14.096041
2264.6678,14.204895
2265.6688,14.145533
2266.6701,13.909184
2267.6716,13.980833
2268.6733,14.144624
2269.6752,14.174112
2270.6774,14.007765
2271.6797,14.072784
2272.6823,13.957172
2273.6852,14.047753
2274.6882,14.183463
2275.6915,14.120604
2276.695,14.253809
2277.6987,14.228439
2278.7026,14.251375
2279.7067,14.070017
2280.7111,14.261467
2281.7157,14.178931
2282.7205,14.065494
2283.7256,13.957757
2284.7308,13.936886
2285.7363,14.098962
2286.742,13.948009
2287.7479,14.209074
2288.7541,14.203961
2289.7604,14.279158
2290.767,14.183405
2291.7738,14.296976
2292.7808,14.263611
2293.7881,14.139872
2294.7956,14.266549
2295.8033,14.034125
2296.8112,14.155259
2297.8193,13.925272
2298.8277,14.165408
2299.8363,13.987463
2300.8451,14.079601
2301.8541,14.07221
2302.8633,14.141669
2303.8728,14.302725
2304.8825,14.286969
2305.8924,13.991262
2306.9025,14.204196
2307.9129,14.521756
2308.9235,14.337629
2309.9343,14.379567
2310.9453,14.763219
2311.9565,14.496655
2312.968,14.148795
2313.9797,14.254762
2314.9916,14.370277
2316.0037,14.299066
2317.016,14.258685
2318.0286,14.300513
2319.0414,14.338361
2320.0544,14.27676
2321.0676,14.275204
2322.0811,14.617945
2323.0948,14.560726
2324.1087,14.330838
2325.1228,14.382509
2326.1371,14.386743
2327.1517,14.462249
2328.1665,14.176024
2329.1815,14.205172
2330.1967,14.241836
2331.2122,14.409194
2332.2278,14.458646
2333.2437,14.461798
2334.2598,14.546857
2335.2762,14.522017
2336.2927,14.469703
2337.3095,14.345979
2338.3265,14.542418
2339.3437,14.635465
2340.3612,15.060863
2341.3788,14.875041
2342.3967,14.773452
2343.4148,14.592566
2344.4332,14.517974
2345.4517,14.866235
2346.4705,14.834284
2347.4895,14.733119
2348.5087,14.593241
2349.5281,14.628182
2350.5478,14.816333
2351.5677,14.907924
2352.5878,14.532817
2353.6081,14.478326
2354.6287,14.599209
2355.6494,14.748415
2356.6704,14.817368
2357.6916,14.572754
2358.7131,14.609305
2359.7347,14.944695
2360.7566,15.078797
2361.7787,14.770313
2362.801,14.869966
2363.8235,14.757184
2364.8463,14.925215
2365.8693,14.796607
2366.8925,14.836443
2367.9159,14.930066
2368.9396,14.683149
2369.9634,14.634738
2370.9875,14.925113
2372.0118,14.951654
2373.0364,14.491367
2374.0611,14.675409
2375.0861,14.797325
2376.1113,14.731074
2377.1367,14.887036
2378.1624,14.886189
2379.1882,14.83704
2380.2143,15.044322
2381.2406,15.096258
2382.2671,14.929086
2383.2939,15.090147
2384.3209,15.225978
2385.348,15.04902
2386.3755,14.860747
2387.4031,14.761741
2388.431,14.684424
2389.459,14.821029
2390.4873,14.847091
2391.5159,14.69578
2392.5446,14.659757
2393.5736,14.694966
2394.6027,14.894175
2395.6322,14.954189
2396.6618,15.053941
2397.6916,14.878981
2398.7217,14.817865
2399.752,14.844825
2400.7825,14.90066
2401.8133,14.823343
2402.8442,15.024379
2403.8754,14.780307
2404.9068,14.751144
2405.9384,14.784338
2406.9703,14.754766
2408.0023,14.671264
2409.0346,14.855137
2410.0671,14.965311
2411.0999,14.983951
2412.1328,15.225348
2413.166,14.983194
2414.1994,14.767039
2415.233,14.563102
2416.2668,14.854114
2417.3009,14.827595
2418.3352,14.853998
2419.3697,14.779008
2420.4044,14.679116
2421.4394,14.906209
2422.4745,14.637933
2423.5099,14.720805
2424.5455,14.806053
2425.5814,15.036037
2426.6174,14.95969
2427.6537,14.681425
2428.6902,14.740788
2429.7269,15.014117
2430.7639,14.786471
2431.801,14.818173
2432.8384,14.933404
2433.876,14.80318
2434.9138,14.941339
2435.9519,14.959578
2436.9902,14.682349
2438.0287,15.023549
2439.0674,15.092868
2440.1063,14.841056
2441.1455,15.105438
2442.1848,14.892514
2443.2244,14.963463
2444.2643,15.146775
2445.3043,15.085705
2446.3446,14.926354
2447.3851,15.132369
2448.4258,15.097321
2449.4667,15.140652
2450.5078,14.963966
2451.5492,14.94109
2452.5908,14.753236
2453.6326,14.669789
2454.6747,15.040783
2455.7169,15.056033
2456.7594,15.132155
2457.8021,15.440565
2458.845,15.185454
2459.8882,15.291338
2460.9315,15.384834
2461.9751,15.712616
2463.0189,15.333317
2464.063,15.540444
2465.1072,15.517675
2466.1517,15.541186
2467.1964,15.211403
2468.2413,15.153122
2469.2864,15.429016
2470.3318,15.340938
2471.3774,15.365517
2472.4232,15.364204
2473.4692,14.953364
2474.5155,15.017894
2475.5619,15.033015
2476.6086,15.204585
2477.6555,15.076995
2478.7027,14.966219
2479.75,14.920131
2480.7976,15.29241
2481.8454,15.37188
2482.8934,15.417382
2483.9417,15.398445
2484.9901,15.50724
2486.0388,15.045589
2487.0877,15.178922
2488.1368,15.421952
2489.1862,15.230818
2490.2358,15.174366
2491.2856,15.302468
2492.3356,15.190726
2493.3858,15.097324
2494.4363,15.231493
2495.4869,15.560845
2496.5378,15.331428
2497.589,15.318524
2498.6403,15.341301
2499.6919,15.30265
2500.7437,15.65984
2501.7957,15.588065
2502.8479,15.500259
2503.9003,15.620163
2504.953,15.411565
2506.0059,15.28725
2507.059,15.126379
2508.1124,15.289977
2509.1659,15.673718
2510.2197,15.956473
2511.2737,16.02489
2512.3279,15.689249
2513.3824,15.598025
2514.437,15.463688
2515.4919,15.28392
2516.547,15.411495
2517.6024,15.351026
2518.6579,15.563877
2519.7137,15.591538
2520.7697,15.428041
2521.8259,15.874877
2522.8823,15.808372
2523.939,15.864575
2524.9959,15.497849
2526.053,15.557424
2527.1103,15.615662
2528.1679,15.581987
2529.2256,15.519964
2530.2836,15.877154
2531.3418,15.965078
2532.4003,16.152913
2533.4589,16.220122
2534.5178,16.141136
2535.5769,16.081091
2536.6362,15.445435
2537.6958,15.196752
2538.7555,15.448896
2539.8155,15.420302
2540.8757,15.267289
2541.9361,15.473609
2542.9968,15.740605
2544.0577,15.820271
2545.1187,15.738385
2546.1801,15.806242
2547.2416,15.926929
2548.3033,16.118298
2549.3653,16.032673
2550.4275,16.334482
2551.4899,16.347316
2552.5526,16.08827
2553.6155,15.780315
2554.6785,15.781708
2555.7418,15.888035
2556.8054,15.553829
2557.8691,15.829435
2558.9331,15.869477
2559.9973,15.835178
2561.0617,15.70072
2562.1263,16.027814
2563.1912,15.989472
2564.2563,15.867286
2565.3216,15.833183
2566.3871,16.105641
2567.4529,16.208968
2568.5188,15.573055
2569.585,15.732537
2570.6514,15.846932
2571.718,15.883768
2572.7849,15.506096
2573.852,15.592775
2574.9193,15.436621
2575.9868,15.506799
2577.0545,15.672309
2578.1225,15.454205
2579.1907,15.742992
2580.2591,15.612303
2581.3277,16.050799
2582.3965,16.00049
2583.4656,16.030401
2584.5349,16.139175
2585.6044,16.312747
2586.6741,16.168079
2587.7441,15.982406
2588.8143,15.926988
2589.8847,15.863117
2590.9553,15.814547
2592.0261,15.929134
2593.0972,16.016806
2594.1685,16.053775
2595.24,15.9894
2596.3117,15.631747
2597.3837,15.678454
2598.4558,15.824321
2599.5282,15.82194
2600.6008,15.636146
2601.6737,16.188508
2602.7467,16.297135
2603.82,16.704799
2604.8935,16.932092
2605.9672,17.327653
2607.0412,17.287401
2608.1153,16.997578
2609.1897,16.426898
2610.2643,16.136258
2611.3392,16.122918
2612.4142,15.800446
2613.4895,16.046894
2614.565,16.317258
2615.6407,16.109683
2616.7166,16.062757
2617.7928,16.257347
2618.8692,16.072813
2619.9458,16.029393
2621.0226,16.098033
2622.0996,16.196106
2623.1769,15.934449
2624.2544,16.07573
2625.3321,16.114007
2626.41,16.236644
2627.4882,16.366706
2628.5665,16.217812
2629.6451,16.099688
2630.724,16.241567
2631.803,16.250665
2632.8823,16.236457
2633.9617,16.246912
2635.0414,16.382353
2636.1214,16.524004
2637.2015,16.606133
2638.2819,16.303368
2639.3625,16.385811
2640.4433,16.300938
2641.5243,16.141817
2642.6056,16.411072
2643.687,16.437463
2644.7687,16.123996
2645.8507,16.068754
2646.9328,15.998526
2648.0152,16.071356
2649.0978,15.840316
2650.1806,15.987065
2651.2636,16.324718
2652.3468,16.244752
2653.4303,15.859854
2654.514,15.703974
2655.5979,16.285375
2656.682,16.155514
2657.7664,16.321329
2658.851,16.393571
2659.9358,16.541853
2661.0208,16.26132
2662.106,15.936251
2663.1915,16.094722
2664.2772,16.199801
2665.3631,16.376698
2666.4492,16.235291
2667.5356,15.965233
2668.6221,16.142257
2669.7089,15.981206
2670.796,16.119263
2671.8832,16.10779
2672.9706,15.95552
2674.0583,15.963478
2675.1462,16.178693
2676.2344,16.615202
2677.3227,16.343244
2678.4113,16.686313
2679.5,16.714418
2680.5891,16.747254
2681.6783,16.230218
2682.7677,16.489537
2683.8574,16.385214
2684.9473,16.245709
2686.0374,16.184074
2687.1278,17.018488
2688.2183,16.783286
2689.3091,16.781052
2690.4001,16.90906
2691.4913,16.655259
2692.5828,16.510129
2693.6744,16.079944
2694.7663,15.923882
2695.8584,16.417238
2696.9508,16.438271
2698.0433,16.341958
2699.1361,16.341979
2700.2291,16.703676
2701.3223,16.606978
2702.4158,16.469596
2703.5094,16.99868
2704.6033,17.030542
2705.6974,16.560895
2706.7917,16.321187
2707.8863,16.824118
2708.9811,16.728318
2710.0761,16.685343
2711.1713,16.327118
2712.2667,16.526195
2713.3624,16.17693
2714.4582,16.207524
2715.5543,16.485235
2716.6507,16.435272
2717.7472,16.794939
2718.844,16.953404
2719.9409,16.792579
2721.0382,16.848524
2722.1356,16.857483
2723.2332,16.792113
2724.3311,16.771681
2725.4292,17.131777
2726.5275,16.655806
2727.626,16.662106
2728.7248,16.616859
2729.8238,16.691662
2730.923,16.304386
2732.0224,16.218298
2733.1221,16.47037
2734.2219,16.413514
2735.322,16.544416
2736.4223,16.355582
2737.5228,16.485952
2738.6236,16.192263
2739.7246,16.366407
2740.8258,16.448469
2741.9272,16.434588
2743.0288,16.322277
2744.1307,16.675349
2745.2328,16.688477
2746.3351,16.463803
2747.4376,16.486813
2748.5403,16.638327
2749.6433,16.541317
2750.7465,16.293195
2751.8499,16.70946
2752.9535,16.671449
2754.0574,16.617628
2755.1615,16.564271
2756.2658,16.013447
2757.3703,16.329818
2758.475,16.812257
2759.58,16.919636
2760.6852,16.697601
2761.7906,16.718295
2762.8962,16.683472
2764.002,16.813818
2765.1081,16.404924
2766.2144,16.422928
2767.3209,16.601416
2768.4277,16.506978
2769.5346,16.057028
2770.6418,16.570957
2771.7492,16.749842
2772.8568,17.074428
2773.9646,16.770506
2775.0727,16.380438
2776.181,16.667157
2777.2895,16.469827
2778.3982,16.696169
2779.5072,16.694291
2780.6164,16.91634
2781.7257,16.408744
2782.8354,16.63516
2783.9452,16.938161
2785.0553,16.71894
2786.1655,16.600406
2787.276,16.732325
2788.3868,16.878346
2789.4977,16.457208
2790.6089,16.682568
2791.7203,16.432221
2792.8319,16.282423
2793.9437,16.720253
2795.0557,16.57933
2796.168,16.984675
2797.2805,16.645359
2798.3932,16.836091
2799.5062,16.617987
2800.6193,16.377081
2801.7327,16.734579
2802.8463,16.794312
2803.9601,16.689732
2805.0742,16.852461
2806.1884,16.920394
2807.3029,16.619903
2808.4176,16.527098
2809.5326,16.53939
2810.6477,16.481756
2811.7631,16.447843
2812.8787,16.562482
2813.9945,16.50441
2815.1106,16.516507
2816.2268,16.017198
2817.3433,16.422716
2818.46,16.630449
2819.5769,16.665084
2820.6941,16.373987
2821.8115,16.358451
2822.929,16.433262
2824.0469,16.497421
2825.1649,16.599249
2826.2831,17.045665
2827.4016,17.159478
2828.5203,17.160984
2829.6392,16.746585
2830.7584,16.501846
2831.8777,16.596988
2832.9973,16.556203
2834.1171,16.59937
2835.2372,16.755754
2836.3574,16.581685
2837.4779,16.463663
2838.5986,16.87377
2839.7195,17.03087
2840.8406,16.745545
2841.962,16.792709
2843.0836,16.573568
2844.2054,16.714319
2845.3274,17.049671
2846.4496,17.202105
2847.5721,17.195745
2848.6948,16.962075
2849.8177,16.97538
2850.9408,17.183404
2852.0642,17.031778
2853.1878,17.718013
2854.3115,17.096273
2855.4356,17.030103
2856.5598,17.422834
2857.6843,17.079643
2858.8089,16.963339
2859.9338,17.368699
2861.059,17.030497
2862.1843,16.928263
2863.3099,17.090492
2864.4357,16.935906
2865.5617,16.945609
2866.6879,16.872421
2867.8144,17.177583
2868.941,16.820617
2870.0679,17.405559
2871.1951,17.742371
2872.3224,17.673088
2873.45,17.890191
2874.5777,17.508012
2875.7057,17.4867
2876.834,17.316706
2877.9624,17.205021
2879.0911,17.148881
2880.22,17.332773
2881.3491,17.432292
2882.4784,17.673831
2883.608,17.785585
2884.7378,17.502989
2885.8678,17.772088
2886.998,18.004495
2888.1284,18.357712
2889.2591,18.33832
2890.39,18.422828
2891.5211,19.003204
2892.6524,19.504149
2893.7839,20.373029
2894.9157,22.04672
2896.0477,23.114973
2897.1799,22.655061
2898.3124,22.099799
2899.445,21.899744
2900.5779,23.59472
2901.711,27.735916
2902.8443,32.877614
2903.9779,37.199206
2905.1116,37.733414
2906.2456,32.499515
2907.3798,26.606613
2908.5143,23.393381
2909.6489,21.447205
2910.7838,21.108505
2911.9189,20.764604
2913.0542,20.049297
2914.1897,20.146743
2915.3255,20.02491
2916.4615,20.226443
2917.5977,20.029168
2918.7341,19.379189
2919.8707,19.293613
2921.0076,18.766999
2922.1447,18.793352
2923.282,19.167345
2924.4195,18.966819
2925.5573,19.054755
2926.6953,18.340291
2927.8335,18.310577
2928.9719,18.023295
2930.1105,18.035691
2931.2494,18.074193
2932.3885,17.758417
2933.5278,17.923056
2934.6673,17.871805
2935.807,17.834021
2936.947,17.551887
2938.0872,17.561334
2939.2276,17.586196
2940.3682,17.541158
2941.5091,17.380674
2942.6502,17.326998
2943.7915,17.215433
2944.933,17.134884
2946.0747,17.488163
2947.2167,17.810646
2948.3589,17.63771
2949.5013,17.770201
2950.6439,17.570083
2951.7868,17.998175
2952.9298,17.893934
2954.0731,17.606816
2955.2166,17.634402
2956.3604,17.937846
2957.5043,18.131582
2958.6485,17.360157
2959.7929,17.366827
2960.9375,17.351765
2962.0824,17.301965
2963.2274,17.755588
2964.3727,17.273438
2965.5182,17.207689
2966.664,17.256925
2967.8099,17.76168
2968.9561,17.733769
2970.1025,17.708785
2971.2491,17.391367
2972.3959,17.229642
2973.543,17.33207
2974.6903,17.744964
2975.8378,17.735441
2976.9855,17.632624
2978.1335,17.409698
2979.2816,17.815257
2980.43,17.396646
2981.5786,17.435828
2982.7275,17.386277
2983.8765,17.453152
2985.0258,17.129051
2986.1753,17.52873
2987.325,17.020283
2988.4749,17.204453
2989.6251,17.477877
2990.7755,17.647029
2991.9261,17.355718
2993.0769,17.256378
2994.228,17.258306
2995.3792,17.575593
2996.5307,17.958935
2997.6824,18.264372
2998.8344,17.949897
2999.9865,17.842695
3001.1389,17.532423
3002.2915,17.312782
3003.4443,17.248685
3004.5973,17.110377
3005.7506,17.357216
3006.9041,17.338109
3008.0578,17.46099
3009.2117,17.474448
3010.3659,17.219331
3011.5202,17.259071
3012.6748,16.908422
3013.8297,17.144335
3014.9847,17.154099
3016.1399,17.437811
3017.2954,17.163731
3018.4511,17.540818
3019.607,17.774914
3020.7632,17.681436
3021.9196,17.693835
3023.0761,17.322751
3024.2329,17.396255
3025.39,17.229874
3026.5472,17.33338
3027.7047,17.380582
3028.8624,17.232968
3030.0203,17.289431
3031.1784,16.944819
3032.3368,17.021227
3033.4954,17.171066
3034.6542,17.100769
3035.8132,16.997538
3036.9725,17.446053
3038.1319,17.550883
3039.2916,17.378353
3040.4515,17.552635
3041.6117,17.907322
3042.772,17.474086
3043.9326,17.390397
3045.0934,17.151765
3046.2544,17.058701
3047.4156,17.45748
3048.5771,17.268312
3049.7388,17.384963
3050.9007,17.657287
3052.0628,17.602212
3053.2252,17.569795
3054.3877,17.42469
3055.5505,17.533774
3056.7135,17.510662
3057.8768,17.684328
3059.0402,17.953672
3060.2039,17.675796
3061.3678,18.098861
3062.5319,18.045048
3063.6962,17.949053
3064.8608,17.521232
3066.0256,17.615558
3067.1906,17.239733
3068.3558,17.063248
3069.5213,16.911591
3070.6869,17.463403
3071.8528,17.341253
3073.019,17.248645
3074.1853,17.182261
3075.3518,17.186225
3076.5186,16.784325
3077.6856,16.856922
3078.8528,16.87304
3080.0203,16.978488
3081.188,17.365922
3082.3558,17.277832
3083.5239,17.090678
3084.6923,17.118027
3085.8608,17.712224
3087.0296,17.094048
3088.1986,16.921286
3089.3678,16.833818
3090.5372,16.959455
3091.7069,16.788772
3092.8768,17.126344
3094.0469,17.048033
3095.2172,17.124823
3096.3878,16.720523
3097.5585,16.917067
3098.7295,16.887691
3099.9007,17.006003
3101.0722,16.921407
3102.2438,16.827941
3103.4157,17.114532
3104.5878,16.9424
3105.7601,17.134675
3106.9326,17.174559
3108.1054,17.043719
3109.2784,17.315323
3110.4516,17.185908
3111.625,16.914216
3112.7986,16.449469
3113.9725,16.807472
3115.1466,16.816425
3116.3209,16.896255
3117.4955,17.205447
3118.6702,16.767465
3119.8452,16.91168
3121.0204,16.988291
3122.1958,17.353688
3123.3714,17.153365
3124.5473,17.1093
3125.7234,17.195466
3126.8997,17.058626
3128.0762,16.988613
3129.253,16.989309
3130.4299,17.047378
3131.6071,16.419408
3132.7845,16.816405
3133.9622,17.001805
3135.14,17.114417
3136.3181,17.009308
3137.4964,16.896764
3138.6749,17.398227
3139.8537,17.077445
3141.0326,17.371823
3142.2118,17.156829
3143.3912,17.388953
3144.5709,17.021837
3145.7507,16.813266
3146.9308,17.152779
3148.1111,17.03732
3149.2916,17.035136
3150.4723,16.888037
3151.6533,16.712765
3152.8345,17.203403
3154.0159,16.945319
3155.1975,16.7635
3156.3793,16.977116
3157.5614,17.017773
3158.7437,16.745851
3159.9262,17.070579
3161.1089,17.10855
3162.2919,17.32599
3163.4751,17.181058
3164.6585,17.190337
3165.8421,17.12087
3167.0259,17.325966
3168.21,17.274909
3169.3943,17.005762
3170.5788,16.87276
3171.7635,17.139971
3172.9484,17.02536
3174.1336,16.930945
3175.319,16.814235
3176.5046,17.216639
3177.6904,17.667115
3178.8765,17.663523
3180.0628,17.400686
3181.2493,17.517616
3182.436,17.597197
3183.6229,17.823402
3184.8101,17.919156
3185.9975,17.304052
3187.1851,17.409856
3188.3729,17.632402
3189.561,17.52275
3190.7492,17.780455
3191.9377,18.092572
3193.1264,17.615665
3194.3154,17.616656
3195.5045,17.172989
3196.6939,16.802147
3197.8835,17.292271
3199.0733,17.325372
3200.2634,17.208943
3201.4536,17.006498
3202.6441,17.3511
3203.8348,17.66124
3205.0257,17.305353
3206.2169,17.354853
3207.4083,17.215359
3208.5999,17.266831
3209.7917,17.975364
3210.9837,18.05991
3212.176,17.942919
3213.3685,18.126082
3214.5612,18.254896
3215.7541,17.976896
3216.9472,17.9752
3218.1406,17.521403
3219.3342,17.207548
3220.528,17.100318
3221.722,17.294105
3222.9163,17.539849
3224.1107,17.110859
3225.3054,17.319186
3226.5004,17.648216
3227.6955,17.661213
3228.8909,17.609523
3230.0864,17.520388
3231.2822,17.727164
3232.4783,18.028351
3233.6745,17.463775
3234.871,17.68536
3236.0677,17.560194
3237.2646,17.443754
3238.4617,16.910793
3239.6591,16.756488
3240.8566,17.291478
3242.0544,17.281928
3243.2525,17.337618
3244.4507,17.165103
3245.6492,16.937854
3246.8478,17.184272
