M/Z,Intensity
178.96505,13.111118
179.24379,12.99676
179.52276,14.055522
179.80195,13.758157
180.08136,12.954287
180.36099,13.741803
180.64085,13.431384
180.92092,13.601309
181.20122,13.846391
181.48174,13.542492
181.76248,13.568626
182.04344,13.509815
182.32462,13.888883
182.60603,13.999997
182.88766,14.000002
183.1695,14.062093
183.45157,14.205894
183.73386,14.777763
184.01638,14.771226
184.29911,14.127473
184.58207,14.339863
184.86524,14.313724
185.14864,14.228774
185.43226,14.735285
185.71611,14.905219
186.00017,14.725517
186.28445,15.568604
186.56896,15.532653
186.85369,14.493498
187.13864,14.71242
187.42381,14.964065
187.7092,15.666649
187.99482,15.725519
188.28065,16.800615
188.56671,16.499992
188.85299,15.941202
189.13949,16.313735
189.42621,17.048991
189.71316,16.768009
190.00032,17.692787
190.28771,17.777759
190.57532,17.173257
190.86315,18.477067
191.1512,17.800717
191.43947,19.316946
191.72797,19.209179
192.01669,20.062058
192.30562,19.758208
192.59478,20.754846
192.88416,19.869305
193.17377,19.761478
193.46359,20.960762
193.75364,21.431337
194.0439,20.754935
194.33439,21.196061
194.6251,21.088262
194.91604,21.856147
195.20719,20.62095
195.49857,20.503282
195.79016,20.849683
196.08198,21.506456
196.37402,19.643853
196.66628,19.777752
196.95876,19.120979
197.25147,20.483625
197.5444,20.73524
197.83754,19.287655
198.13091,20.111106
198.4245,20.771196
198.71832,20.006539
199.01235,19.326831
199.30661,19.647033
199.60108,19.212429
199.89578,19.124217
200.1907,20.055512
200.48584,19.689562
200.78121,19.911765
201.07679,20.137263
201.3726,20.617583
201.66863,19.225565
201.96488,20.026105
202.26135,19.725509
202.55804,19.977132
202.85495,20.470596
203.15209,21.209101
203.44945,20.529428
203.74703,20.290862
204.04483,20.408482
204.34285,20.101322
204.64109,20.196059
204.93956,19.761465
205.23825,20.071878
205.53715,19.895442
205.83628,20.189552
206.13564,20.767971
206.43521,21.261427
206.735,21.470577
207.03502,21.395396
207.33526,20.555682
207.63572,23.101195
207.9364,22.666679
208.2373,22.555538
208.53842,21.993573
208.83977,24.313555
209.14134,22.140636
209.44313,22.960773
209.74514,23.499986
210.04737,23.660126
210.34982,23.705906
210.6525,24.36274
210.95539,24.901962
211.25851,25.477103
211.56185,25.542512
211.86541,26.339892
212.1692,27.696037
212.4732,28.009852
212.77743,29.486928
213.08187,30.973783
213.38654,30.627419
213.69143,29.50329
213.99655,28.954344
214.30188,30.735259
214.60743,31.679815
214.91321,34.513043
215.21921,36.663281
215.52543,35.993439
215.83187,34.745149
216.13854,34.709019
216.44542,31.555699
216.75253,31.784192
217.05985,29.163469
217.3674,28.176506
217.67517,27.983638
217.98317,27.303931
218.29138,26.865994
218.59982,25.996751
218.90847,25.575154
219.21735,24.928141
219.52645,25.127411
219.83578,24.421597
220.14532,24.369305
220.45508,24.849686
220.76507,25.61428
221.07528,24.166734
221.38571,24.196125
221.69636,25.254832
222.00723,24.758191
222.31833,24.725468
222.62964,24.199394
222.94118,24.70583
223.25294,24.07843
223.56492,23.4086
223.87712,24.976998
224.18955,23.836684
224.50219,24.463971
224.81506,23.369377
225.12815,24.287555
225.44146,24.617582
225.75499,23.581738
226.06874,23.34648
226.38272,24.673088
226.69692,23.601326
227.01133,22.934755
227.32597,24.637134
227.64083,23.849748
227.95592,24.578395
228.27122,24.568642
228.58675,24.852957
228.90249,25.47055
229.21846,25.320247
229.53465,24.869324
229.85107,25.264722
230.1677,25.963985
230.48455,25.35294
230.80163,24.712436
231.11893,24.41188
231.43645,26.365874
231.75419,25.630752
232.07215,25.529468
232.39034,26.493325
232.70874,24.777816
233.02737,23.790934
233.34622,24.411685
233.66529,23.52618
233.98458,23.333356
234.3041,23.56861
234.62383,23.486952
234.94379,23.859452
235.26397,23.761467
235.58437,24.192697
235.90499,22.536166
236.22584,24.882157
236.5469,23.653592
236.86819,22.372752
237.1897,24.757921
237.51142,22.657033
237.83338,23.624153
238.15555,24.039144
238.47794,23.173222
238.80056,22.650438
239.1234,24.094672
239.44646,23.800604
239.76974,22.637314
240.09324,22.516329
240.41696,22.205908
240.74091,22.346432
241.06507,22.950902
241.38946,22.202691
241.71407,22.758112
242.0389,22.333384
242.36396,22.780972
242.68923,21.987021
243.01473,22.741747
243.34045,22.114427
243.66638,22.281019
243.99255,21.983643
244.31893,21.402036
244.64553,22.052221
244.97236,21.604637
245.29941,22.169831
245.62667,21.036088
245.95416,22.179627
246.28188,21.509841
246.60981,21.444503
246.93796,22.339831
247.26634,22.62085
247.59494,21.846552
247.92376,23.405076
248.2528,22.529504
248.58206,23.111041
248.91155,22.591612
249.24125,23.78096
249.57118,23.633899
249.90133,22.134113
250.2317,22.571889
250.56229,22.905218
250.89311,23.062122
251.22414,23.679638
251.5554,22.764829
251.88688,23.705857
252.21858,24.271137
252.5505,23.25176
252.88264,24.12739
253.21501,24.091594
253.54759,25.398599
253.8804,25.300579
254.21343,24.088396
254.54668,25.2385
254.88015,25.486874
255.21385,24.934674
255.54776,24.859434
255.8819,24.150454
256.21626,25.280936
256.55084,24.836603
256.88564,24.40531
257.22067,25.124167
257.55591,25.62414
257.89138,25.52601
258.22707,23.549283
258.56298,25.261309
258.89911,25.163413
259.23546,25.264701
259.57203,25.300628
259.90883,24.973839
260.24585,24.40209
260.58309,25.59786
260.92055,24.356375
261.25823,25.375739
261.59613,25.336587
261.93426,25.104593
262.27261,25.117706
262.61118,25.915039
262.94997,26.803781
263.28898,25.843215
263.62821,25.91502
263.96767,25.820147
264.30734,24.215841
264.64724,24.630775
264.98736,25.76454
265.3277,24.73543
265.66826,25.451035
266.00905,26.875705
266.35005,26.856247
266.69128,27.346325
267.03273,26.813793
267.3744,27.140478
267.71629,26.908465
268.05841,26.281092
268.40074,26.228849
268.7433,27.303826
269.08608,27.169906
269.42908,26.663488
269.7723,27.261377
270.11574,27.114408
270.4594,27.3301
270.80329,27.9901
271.1474,27.483848
271.49173,29.244926
271.83628,28.914956
272.18105,27.653837
272.52604,29.294153
272.87126,31.336362
273.2167,30.519675
273.56236,30.503367
273.90824,31.640446
274.25434,31.895495
274.60066,32.990116
274.94721,33.163491
275.29397,34.424853
275.64096,35.852753
275.98817,35.101495
276.3356,36.516231
276.68325,36.70578
277.03113,35.719114
277.37922,36.529364
277.72754,36.780934
278.07608,35.761546
278.42484,35.957385
278.77382,34.670024
279.12303,34.395425
279.47245,34.134038
279.8221,34.424715
280.17197,33.362956
280.52206,34.63391
280.87237,35.071707
281.2229,33.441508
281.57366,35.414745
281.92463,34.274886
282.27583,37.205815
282.62725,39.427779
282.97889,38.170142
283.33075,39.114411
283.68284,40.411848
284.03514,42.595215
284.38767,49.447004
284.74042,48.833585
285.09339,50.876079
285.44658,55.636483
285.79999,52.383259
286.15363,58.516123
286.50749,62.407795
286.86156,59.043269
287.21586,63.705391
287.57038,63.367896
287.92513,82.195306
288.28009,93.178481
288.63528,91.464091
288.99068,90.124521
289.34631,92.159678
289.70216,89.654144
290.05824,92.597918
290.41453,94.313974
290.77105,98.489922
291.12778,99.950834
291.48474,99.993432
291.84192,99.732039
292.19932,99.614366
292.55695,99.36272
292.91479,98.839933
293.27286,98.905229
293.63114,98.967282
293.98965,98.666679
294.34839,98.460791
294.70734,98.290907
295.06651,98.653544
295.42591,98.506491
295.78552,97.931436
296.14536,97.924856
296.50542,98.120851
296.86571,97.725541
297.22621,97.810458
297.58693,97.872517
297.94788,97.634032
298.30905,97.826708
298.67044,97.21905
299.03205,97.467199
299.39388,96.630719
299.75594,95.794258
300.11821,96.2482
300.48071,95.222299
300.84343,94.892144
301.20637,94.444489
301.56953,94.388595
301.93292,91.738103
302.29652,85.051617
302.66035,72.473875
303.0244,60.039675
303.38867,51.61833
303.75316,49.121107
304.11787,48.281441
304.48281,50.859688
304.84796,55.2578
305.21334,56.506893
305.57894,60.813719
305.94476,65.062066
306.31081,69.088274
306.67707,73.4444
307.04356,77.43069
307.41026,75.67612
307.77719,70.996885
308.14434,67.60386
308.51171,58.278295
308.87931,53.23561
309.24712,50.784604
309.61516,50.722442
309.98342,52.447084
310.3519,49.04278
310.7206,48.055568
311.08952,47.163258
311.45867,45.144021
311.82803,44.963953
312.19762,43.993391
312.56743,42.43826
312.93746,43.676305
313.30771,43.607754
313.67819,42.830391
314.04888,44.608146
314.4198,48.765022
314.79094,55.376168
315.1623,64.734432
315.53388,67.43067
315.90568,64.716293
316.27771,66.682228
316.64995,62.686204
317.02242,58.144116
317.39511,56.094363
317.76802,50.948178
318.14116,49.326561
318.51451,45.915001
318.88809,42.258298
319.26188,39.549237
319.6359,38.457902
320.01014,40.235368
320.3846,42.548544
320.75929,41.352606
321.13419,37.702697
321.50932,34.660147
321.88467,31.738926
322.26024,31.4707
322.63603,32.006523
323.01204,32.457389
323.38828,31.983692
323.76473,31.728519
324.14141,29.764901
324.51831,29.199595
324.89543,30.392489
325.27277,33.924837
325.65034,37.45669
326.02812,35.18944
326.40613,32.202895
326.78436,31.179579
327.16281,29.052329
327.54148,27.21598
327.92037,27.405407
328.29949,28.823478
328.67883,29.89538
329.05838,30.656805
329.43816,31.016365
329.81816,31.542369
330.19839,31.281272
330.57883,32.559139
330.9595,35.961212
331.34039,42.23
331.72149,56.786892
332.10282,66.739973
332.48438,64.369319
332.86615,62.232473
333.24815,63.0532
333.63036,69.847356
334.0128,82.86789
334.39546,86.832484
334.77834,85.26761
335.16145,81.332855
335.54477,74.30336
335.92832,63.654246
336.31208,57.182604
336.69607,48.140657
337.08028,39.951402
337.46472,34.428296
337.84937,30.124371
338.23425,27.009798
338.61934,23.86279
339.00466,20.996928
339.3902,19.3596
339.77597,18.483817
340.16195,18.575133
340.54815,18.480298
340.93458,17.807252
341.32123,17.519573
341.7081,17.016333
342.09519,16.477084
342.4825,15.699484
342.87004,15.754937
343.25779,16.022869
343.64577,16.251953
344.03397,18.392187
344.42239,20.708815
344.81103,21.032638
345.1999,21.107688
345.58898,20.271129
345.97829,18.771291
346.36782,17.558827
346.75757,16.362799
347.14754,15.480422
347.53773,14.771298
347.92815,14.385677
348.31878,14.326797
348.70964,14.271213
349.10072,14.052343
349.49202,14.15688
349.88354,14.363007
350.27529,16.055578
350.66725,17.875566
351.05944,18.284311
351.45185,18.67649
351.84448,19.176453
352.23733,19.575463
352.63041,21.646808
353.0237,22.326711
353.41722,22.526153
353.81096,22.77746
354.20492,21.284378
354.5991,20.13726
354.9935,19.016353
355.38812,17.967416
355.78297,17.441138
356.17804,16.709318
356.57333,16.875817
356.96884,17.039157
357.36457,16.885648
357.76052,16.879096
358.1567,16.928202
358.5531,17.493496
358.94972,18.228632
359.34656,18.297301
359.74362,17.918331
360.1409,17.696656
360.53841,20.487681
360.93613,27.185636
361.33408,30.589033
361.73225,38.101425
362.13064,46.21372
362.52925,44.251356
362.92809,40.869275
363.32714,37.447074
363.72642,30.791201
364.12592,25.915278
364.52564,22.278087
364.92558,20.192975
365.32575,18.928079
365.72613,17.536037
366.12674,16.584929
366.52757,15.444633
366.92862,15.235286
367.32989,14.990194
367.73138,14.735285
368.13309,14.43142
368.53503,14.362791
368.93719,14.516391
369.33957,14.914864
369.74217,14.496812
370.14499,14.460898
370.54803,14.971362
370.9513,19.185965
371.35479,21.9239
371.7585,20.205999
372.16243,19.039169
372.56658,17.653606
372.97095,16.317094
373.37555,15.454327
373.78036,14.954485
374.1854,15.555653
374.59066,16.611711
374.99614,20.444674
375.40184,25.339767
375.80777,29.7685
376.21391,36.617306
376.62028,41.898153
377.02687,44.71471
377.43368,43.097158
377.84071,37.484101
378.24797,33.864663
378.65544,38.894965
379.06314,85.844548
379.47106,95.272665
379.8792,96.457108
380.28756,95.826753
380.69614,95.003191
381.10495,93.829733
381.51397,91.189351
381.92322,87.708474
382.33269,81.268076
382.74238,75.261649
383.15229,70.182879
383.56243,64.548707
383.97278,57.574927
384.38336,49.585226
384.79416,42.699423
385.20518,36.140386
385.61642,28.993671
386.02788,22.726194
386.43957,19.441392
386.85148,17.065466
387.2636,15.137338
387.67595,13.559025
388.08853,12.823643
388.50132,12.562068
388.91433,12.202734
389.32757,12.339922
389.74103,12.695982
390.15471,12.653562
390.56861,12.476993
390.98273,11.764804
391.39707,11.454264
391.81164,11.20585
392.22642,10.823563
392.64143,10.57525
393.05666,10.673519
393.47211,12.042307
393.88779,12.705801
394.30368,13.04568
394.7198,13.101251
395.13614,12.934679
395.5527,12.918192
395.96948,12.473918
396.38648,12.274566
396.8037,12.294237
397.22115,12.777884
397.63882,13.67319
398.05671,14.519929
398.47482,16.607459
398.89315,17.212243
399.3117,17.140446
399.73048,16.774452
400.14947,16.186413
400.56869,16.127481
400.98813,16.186766
401.40779,18.10409
401.82767,18.189225
402.24778,17.081621
402.66811,15.679755
403.08865,14.339986
403.50942,13.434602
403.93041,12.385728
404.35163,11.732108
404.77306,11.37913
405.19471,11.189548
405.61659,11.019575
406.03869,10.728744
406.46101,10.385657
406.88355,10.173223
407.30631,10.032698
407.7293,9.9575012
408.15251,9.8268548
408.57593,9.9019249
408.99958,9.8497027
409.42345,9.9019648
409.84755,9.9673673
410.27186,10.199287
410.6964,10.218973
411.12115,10.303993
411.54613,10.640493
411.97133,10.872614
412.39676,11.333312
412.8224,11.719056
413.24826,12.4575
413.67435,13.137166
414.10066,13.509946
414.52719,14.369072
414.95394,14.513206
415.38091,15.114266
415.80811,15.330287
416.23552,16.297331
416.66316,17.078047
417.09102,16.558832
417.5191,16.065192
417.9474,15.009775
418.37593,13.859432
418.80467,12.558993
419.23364,11.820358
419.66283,11.402002
420.09224,11.120972
420.52187,11.029455
420.95172,11.078495
421.3818,11.336597
421.8121,11.581625
422.24261,11.584931
422.67335,11.47063
423.10431,11.490301
423.5355,11.846183
423.9669,11.486954
424.39853,11.209132
424.83038,10.87262
425.26244,10.761482
425.69473,10.790815
426.12725,10.712475
426.55998,10.813677
426.99294,10.761538
427.42611,11.022804
427.85951,11.05884
428.29313,11.147036
428.72697,11.166679
429.16104,11.225511
429.59532,11.349618
430.02983,11.303927
430.46455,11.274466
430.8995,11.111131
431.33467,11.0098
431.77007,10.895429
432.20568,10.794063
432.64152,10.529417
433.07757,10.281169
433.51385,10.40513
433.95035,10.232094
434.38707,10.261376
434.82402,10.10462
435.26118,10.081778
435.69857,10.294028
436.13618,10.241896
436.57401,10.385643
437.01206,10.594855
437.45033,11.048931
437.88882,11.245192
438.32754,11.71565
438.76648,12.081884
439.20564,12.980467
439.64502,14.09457
440.08462,14.63081
440.52444,15.427792
440.96449,15.330163
441.40476,15.509507
441.84524,14.843051
442.28595,13.931403
442.72689,13.104751
443.16804,12.774527
443.60941,12.493368
444.05101,11.941295
444.49283,11.722217
444.93487,11.49039
445.37713,11.797221
445.81961,11.650258
446.26231,11.313687
446.70524,10.872575
447.14839,10.503357
447.59176,10.379069
448.03535,10.212463
448.47916,10.166638
448.92319,10.04259
449.36745,10.205866
449.81192,10.323499
450.25662,10.359397
450.70154,10.17981
451.14668,10.189563
451.59205,10.254809
452.03763,10.072026
452.48344,10.235226
452.92946,10.21904
453.37571,10.428103
453.82218,10.633993
454.26888,10.85618
454.71579,11.003411
455.16293,11.522893
455.61028,12.08486
456.05786,12.369358
456.50566,12.853083
456.95368,13.703384
457.40193,16.525231
457.85039,17.012659
458.29908,16.444159
458.74798,15.147025
459.19711,13.764818
459.64647,12.666723
460.09604,11.709351
460.54583,11.25497
460.99585,10.970698
461.44609,10.960782
461.89654,10.944481
462.34722,11.019513
462.79813,10.859547
463.24925,10.872491
463.70059,10.741896
464.15216,10.774524
464.60395,10.843263
465.05596,11.21911
465.50819,11.973607
465.96064,12.124021
466.41332,11.882328
466.86621,11.581633
467.31933,11.120986
467.77267,10.830025
468.22623,10.444558
468.68001,10.330086
469.13402,10.264759
469.58824,10.326706
470.04269,10.173283
470.49736,10.209075
470.95225,10.06875
471.40736,10.215601
471.86269,10.163474
472.31825,10.287535
472.77403,10.304009
473.23002,10.522695
473.68624,10.323583
474.14268,10.248368
474.59935,10.176404
475.05623,9.9510434
475.51334,9.8693098
475.97066,9.8529356
476.42821,9.8235262
476.88598,9.7876016
477.34398,9.7973872
477.80219,9.8105022
478.26063,9.9247712
478.71928,9.8922797
479.17816,10.133989
479.63726,10.379114
480.09658,10.689635
480.55612,11.205816
481.01589,11.575163
481.47588,11.944259
481.93608,11.905257
482.39651,11.92825
482.85716,12.268659
483.31804,14.100506
483.77913,14.192681
484.24045,14.002963
484.70198,13.153762
485.16374,12.66333
485.62572,12.026097
486.08792,11.287634
486.55035,10.660184
487.01299,10.147213
487.47586,9.9607444
487.93895,9.6895856
488.40226,9.5098598
488.86579,9.4477124
489.32954,9.3857095
489.79351,9.5097568
490.25771,9.535907
490.72213,9.4771521
491.18677,9.4771633
491.65163,9.5588538
492.11671,9.7025274
492.58201,9.6666762
493.04754,9.6504146
493.51328,9.8135946
493.97925,9.7091663
494.44544,9.6372884
494.91185,9.6340675
495.37849,9.7940075
495.84534,9.7320764
496.31242,9.7712466
496.77972,9.8202351
497.24724,9.8169839
497.71498,9.794223
498.18294,9.9803722
498.65112,10.127433
499.11953,10.238485
499.58816,10.196077
500.057,10.150296
500.52607,10.045709
500.99537,9.8562993
501.46488,9.8431173
501.93462,9.7907619
502.40457,9.5686969
502.87475,9.4804935
503.34515,9.5881435
503.81577,9.5197459
504.28661,9.7156576
504.75768,9.8562865
505.22896,10.14377
505.70047,10.3923
506.1722,10.911615
506.64415,11.147014
507.11632,11.297188
507.58872,11.07515
508.06133,10.826742
