M/Z,Intensity
178.68652,14.447687
178.96505,13.849694
179.24379,14.150312
179.52276,13.879098
179.80195,14.124175
180.08136,14.055544
180.36099,13.558851
180.64085,14.186257
180.92092,14.078439
181.20122,14.310448
181.48174,14.127453
181.76248,14.01308
182.04344,14.202616
182.32462,14.47056
182.60603,13.571937
182.88766,14.336577
183.1695,14.160134
183.45157,14.12421
183.73386,15.127413
184.01638,14.640569
184.29911,15.941138
184.58207,15.754878
184.86524,14.630788
185.14864,16.133963
185.43226,16.725457
185.71611,16.071895
186.00017,15.405254
186.28445,15.666662
186.56896,15.771253
186.85369,16.294121
187.13864,16.931358
187.42381,17.042472
187.7092,16.72879
187.99482,17.555524
188.28065,17.202626
188.56671,17.251647
188.85299,17.751644
189.13949,18.620891
189.42621,18.647048
189.71316,18.303918
190.00032,17.843187
190.28771,19.088208
190.57532,19.408502
190.86315,19.908474
191.1512,19.647056
191.43947,19.268031
191.72797,20.875787
192.01669,21.428082
192.30562,21.238612
192.59478,22.7026
192.88416,23.692771
193.17377,23.362764
193.46359,23.686263
193.75364,23.630693
194.0439,22.748385
194.33439,22.480402
194.6251,22.53597
194.91604,23.294052
195.20719,21.90854
195.49857,21.915025
195.79016,21.650335
196.08198,21.633984
196.37402,21.529407
196.66628,21.26472
196.95876,21.457496
197.25147,20.97718
197.5444,22.258098
197.83754,21.294151
198.13091,21.356214
198.4245,21.565321
198.71832,20.620966
199.01235,21.24182
199.30661,21.565316
199.60108,20.558914
199.89578,22.290741
200.1907,20.741918
200.48584,21.843086
200.78121,21.415081
201.07679,22.40845
201.3726,22.032667
201.66863,21.300757
201.96488,23.627342
202.26135,22.768025
202.55804,23.382323
202.85495,23.124204
203.15209,23.467282
203.44945,22.705886
203.74703,22.032688
204.04483,21.598132
204.34285,23.794008
204.64109,22.869337
204.93956,23.506483
205.23825,22.676523
205.53715,23.290824
205.83628,23.17974
206.13564,23.1111
206.43521,22.722292
206.735,24.258116
207.03502,24.310458
207.33526,24.34314
207.63572,24.470599
207.9364,24.885594
208.2373,24.558809
208.53842,23.859523
208.83977,24.379069
209.14134,24.493493
209.44313,25.38237
209.74514,26.71565
210.04737,27.088213
210.34982,26.911755
210.6525,26.490175
210.95539,25.522944
211.25851,26.294055
211.56185,25.49355
211.86541,26.89869
212.1692,28.258173
212.4732,29.669915
212.77743,30.578409
213.08187,30.954239
213.38654,31.071879
213.69143,30.803947
213.99655,31.19935
214.30188,31.692868
214.60743,33.607907
214.91321,37.104505
215.21921,38.8822
215.52543,37.000093
215.83187,37.326695
216.13854,35.189536
216.44542,32.862751
216.75253,30.722318
217.05985,30.820207
217.3674,29.640532
217.67517,28.673225
217.98317,28.261422
218.29138,27.49018
218.59982,26.385723
218.90847,27.620832
219.21735,26.924888
219.52645,27.398632
219.83578,26.506561
220.14532,26.199378
220.45508,26.607872
220.76507,27.653515
221.07528,26.937896
221.38571,25.95429
221.69636,25.885619
222.00723,25.797358
222.31833,25.117756
222.62964,26.816888
222.94118,26.192846
223.25294,26.346392
223.56492,26.215721
223.87712,26.843061
224.18955,25.820325
224.50219,26.156847
224.81506,26.166667
225.12815,26.160124
225.44146,26.029386
225.75499,25.356212
226.06874,24.748431
226.38272,25.499941
226.69692,25.019635
227.01133,25.098049
227.32597,25.362716
227.64083,25.032788
227.95592,26.92469
228.27122,25.833421
228.58675,26.519578
228.90249,26.58168
229.21846,26.264773
229.53465,27.290837
229.85107,28.075071
230.1677,27.022952
230.48455,27.496722
230.80163,27.758208
231.11893,28.751624
231.43645,29.575119
231.75419,29.535842
232.07215,27.434762
232.39034,27.653569
232.70874,27.385618
233.02737,27.081677
233.34622,26.379141
233.66529,26.745073
233.98458,26.630719
234.3041,26.50978
234.62383,25.928154
234.94379,26.254872
235.26397,26.013027
235.58437,24.9347
235.90499,24.954323
236.22584,26.349614
236.5469,26.660061
236.86819,25.696048
237.1897,24.183107
237.51142,24.493419
237.83338,23.996718
238.15555,23.241919
238.47794,24.088218
238.80056,24.620915
239.1234,25.156826
239.44646,25.045737
239.76974,24.692885
240.09324,25.640438
240.41696,25.114379
240.74091,24.581711
241.06507,24.248431
241.38946,25.035831
241.71407,23.836724
242.0389,24.748267
242.36396,23.99021
242.68923,23.483657
243.01473,22.934701
243.34045,23.39212
243.66638,23.241999
243.99255,25.911552
244.31893,25.068602
244.64553,23.807247
244.97236,23.480376
245.29941,22.895449
245.62667,22.689622
245.95416,23.777696
246.28188,23.535996
246.60981,24.06204
246.93796,23.754967
247.26634,24.503333
247.59494,26.303977
247.92376,28.999732
248.2528,27.473859
248.58206,26.000144
248.91155,26.790815
249.24125,27.026086
249.57118,26.366117
249.90133,27.320185
250.2317,27.078412
250.56229,26.526246
250.89311,27.539142
251.22414,27.415023
251.5554,27.150429
251.88688,28.431261
252.21858,28.032708
252.5505,28.075093
252.88264,27.078652
253.21501,29.36248
253.54759,27.715846
253.8804,28.454216
254.21343,28.73202
254.54668,28.908612
254.88015,30.771066
255.21385,30.07854
255.54776,30.970486
255.8819,30.362799
256.21626,30.532788
256.55084,32.254956
256.88564,34.770907
257.22067,32.522994
257.55591,31.93787
257.89138,30.823606
258.22707,30.784355
258.56298,31.330145
258.89911,32.980239
259.23546,32.490151
259.57203,31.369332
259.90883,30.941199
260.24585,30.80065
260.58309,30.611296
260.92055,32.954044
261.25823,32.532724
261.59613,32.712358
261.93426,32.068586
262.27261,30.866128
262.61118,31.18294
262.94997,30.607926
263.28898,31.114338
263.62821,31.091449
263.96767,30.366138
264.30734,31.277784
264.64724,32.261393
264.98736,32.643829
265.3277,33.513136
265.66826,35.212319
266.00905,35.630757
266.35005,36.529306
266.69128,36.098062
267.03273,35.941148
267.3744,35.408525
267.71629,35.258103
268.05841,34.25833
268.40074,35.251589
268.7433,35.686147
269.08608,34.513107
269.42908,33.781119
269.7723,33.957494
270.11574,33.872591
270.4594,34.313684
270.80329,34.245143
271.1474,34.728765
271.49173,35.271226
271.83628,35.614341
272.18105,35.493675
272.52604,37.878801
272.87126,36.862949
273.2167,38.29406
273.56236,39.04565
273.90824,38.594985
274.25434,40.666466
274.60066,40.395412
274.94721,39.970796
275.29397,41.963966
275.64096,42.941068
275.98817,42.666906
276.3356,45.146823
276.68325,44.91172
277.03113,44.166804
277.37922,44.976955
277.72754,43.875967
278.07608,44.467164
278.42484,43.313773
278.77382,42.709061
279.12303,41.107952
279.47245,40.712367
279.8221,39.761578
280.17197,40.356177
280.52206,40.597943
280.87237,39.794185
281.2229,39.715814
281.57366,41.009724
281.92463,41.434666
282.27583,42.137137
282.62725,41.572074
282.97889,42.908427
283.33075,43.490174
283.68284,43.847117
284.03514,51.728219
284.38767,53.927709
284.74042,51.977462
285.09339,53.581693
285.44658,55.150359
285.79999,57.059385
286.15363,64.770572
286.50749,65.581374
286.86156,63.072623
287.21586,68.055205
287.57038,69.479084
287.92513,90.857594
288.28009,93.120398
288.63528,90.154035
288.99068,91.588229
289.34631,92.976697
289.70216,90.095652
290.05824,96.01258
290.41453,97.042675
290.77105,99.967027
291.12778,99.999994
291.48474,100
291.84192,99.999974
292.19932,99.77128
292.55695,99.931341
292.91479,99.768012
293.27286,99.999955
293.63114,99.833352
293.98965,99.872543
294.34839,99.852922
294.70734,99.63728
295.06651,99.676471
295.42591,99.712406
295.78552,99.637255
296.14536,99.591516
296.50542,99.679732
296.86571,99.731988
297.22621,99.437921
297.58693,99.245117
297.94788,99.22879
298.30905,99.512983
298.67044,98.993534
299.03205,99.130636
299.39388,98.539228
299.75594,98.085006
300.11821,97.977099
300.48071,97.633827
300.84343,95.875951
301.20637,95.329995
301.56953,94.150263
301.93292,92.420803
302.29652,83.927868
302.66035,73.336263
303.0244,59.775154
303.38867,51.827308
303.75316,48.304435
304.11787,49.229017
304.48281,52.382187
304.84796,54.097975
305.21334,55.245321
305.57894,58.274484
305.94476,61.081865
306.31081,65.31056
306.67707,70.421179
307.04356,72.241128
307.41026,68.202761
307.77719,65.388678
308.14434,60.810292
308.51171,54.856688
308.87931,52.872533
309.24712,50.761696
309.61516,50.761527
309.98342,51.483293
310.3519,49.225631
310.7206,48.094707
311.08952,46.437883
311.45867,44.585031
311.82803,43.251723
312.19762,42.640587
312.56743,42.542551
312.93746,42.967027
313.30771,41.059219
313.67819,42.264782
314.04888,44.068848
314.4198,47.60821
314.79094,54.003147
315.1623,59.466503
315.53388,58.604696
315.90568,58.692759
316.27771,58.391723
316.64995,54.745398
317.02242,53.40182
317.39511,50.996601
317.76802,47.601598
318.14116,46.401603
318.51451,42.506523
318.88809,38.523179
319.26188,36.81407
319.6359,37.686507
320.01014,40.29055
320.3846,40.662917
320.75929,37.48696
321.13419,34.542436
321.50932,31.248707
321.88467,30.451143
322.26024,30.836541
322.63603,30.781043
323.01204,30.699426
323.38828,31.198919
323.76473,28.621151
324.14141,27.722385
324.51831,27.993796
324.89543,30.611309
325.27277,34.630093
325.65034,34.241584
326.02812,32.133977
326.40613,29.954277
326.78436,27.973942
327.16281,26.59809
327.54148,25.578588
327.92037,25.640593
328.29949,26.186169
328.67883,26.006747
329.05838,27.26799
329.43816,28.630413
329.81816,27.905417
330.19839,28.457845
330.57883,31.219337
330.9595,36.565873
331.34039,45.346552
331.72149,55.103592
332.10282,58.335778
332.48438,56.088657
332.86615,56.644423
333.24815,61.357103
333.63036,71.91809
334.0128,81.116358
334.39546,81.898042
334.77834,78.467614
335.16145,76.923803
335.54477,68.712335
335.92832,59.973984
336.31208,52.062037
336.69607,43.807311
337.08028,36.327078
337.46472,30.627652
337.84937,26.199485
338.23425,22.64723
338.61934,20.163488
339.00466,18.235316
339.3902,16.444599
339.77597,15.617752
340.16195,15.444393
340.54815,14.954261
340.93458,14.539161
341.32123,13.790936
341.7081,13.571923
342.09519,13.516335
342.4825,13.4347
342.87004,13.712412
343.25779,13.954394
343.64577,15.065514
344.03397,17.107631
344.42239,17.88224
344.81103,17.983678
345.1999,18.186094
345.58898,17.326807
345.97829,16.519617
346.36782,15.767937
346.75757,14.797448
347.14754,14.192806
347.53773,13.558883
347.92815,13.264789
348.31878,13.450948
348.70964,13.454237
349.10072,13.392184
349.49202,13.487013
349.88354,14.062291
350.27529,15.7678
350.66725,16.493403
351.05944,16.879142
351.45185,17.591406
351.84448,17.755175
352.23733,19.441114
352.63041,20.784092
353.0237,20.895532
353.41722,21.597798
353.81096,20.973732
354.20492,19.670045
354.5991,18.970448
354.9935,17.50663
355.38812,16.555605
355.78297,15.875858
356.17804,15.421682
356.57333,15.578401
356.96884,15.568607
357.36457,15.450979
357.76052,15.32685
358.1567,15.480469
358.5531,16.039177
358.94972,16.398613
359.34656,16.336604
359.74362,16.290939
360.1409,16.716355
360.53841,20.627484
360.93613,24.70928
361.33408,29.458289
361.73225,38.185228
362.13064,41.534891
362.52925,39.467266
362.92809,37.113875
363.32714,32.195979
363.72642,26.768298
364.12592,22.980564
364.52564,20.059066
364.92558,18.3563
365.32575,17.111135
365.72613,15.983748
366.12674,15.294095
366.52757,14.490327
366.92862,14.330065
367.32989,14.17318
367.73138,13.908538
368.13309,13.849662
368.53503,13.73865
368.93719,14.052252
369.33957,14.19271
369.74217,13.849729
370.14499,13.774819
370.54803,15.183594
370.9513,19.398059
371.35479,20.594147
371.7585,18.826949
372.16243,17.774384
372.56658,16.127603
372.97095,15.192897
373.37555,14.663455
373.78036,14.395651
374.1854,15.186498
374.59066,17.013645
374.99614,21.496608
375.40184,25.408589
375.80777,29.748762
376.21391,35.90812
376.62028,40.345713
377.02687,41.62313
377.43368,38.117363
377.84071,33.327468
378.24797,31.566212
378.65544,48.355485
379.06314,91.220263
379.47106,96.097088
379.8792,96.715386
380.28756,95.990164
380.69614,95.130483
381.10495,93.228599
381.51397,90.630764
381.92322,88.228541
382.33269,84.878823
382.74238,80.385104
383.15229,73.649784
383.56243,64.55876
383.97278,55.202768
384.38336,46.513101
384.79416,37.948012
385.20518,30.660498
385.61642,24.931531
386.02788,19.876194
386.43957,16.418649
386.85148,14.428358
387.2636,13.503321
387.67595,12.797431
388.08853,12.281132
388.50132,12.124191
388.91433,12.000182
389.32757,12.630673
389.74103,13.071776
390.15471,13.019507
390.56861,12.555529
390.98273,11.983757
391.39707,11.807166
391.81164,11.535924
392.22642,11.166692
392.64143,10.902211
393.05666,11.647249
393.47211,13.1533
393.88779,13.480339
394.30368,13.59472
394.7198,13.506491
395.13614,13.238599
395.5527,13.114288
395.96948,12.630839
396.38648,12.620912
396.8037,12.598193
397.22115,13.176556
397.63882,14.088337
398.05671,15.39558
398.47482,17.300275
398.89315,17.74498
399.3117,17.735138
399.73048,17.124228
400.14947,16.686353
400.56869,16.549189
400.98813,17.052559
401.40779,18.58442
401.82767,18.04886
402.24778,16.914966
402.66811,15.529455
403.08865,14.307239
403.50942,13.267997
403.93041,12.313832
404.35163,11.754967
404.77306,11.434686
405.19471,11.281015
405.61659,11.016325
406.03869,10.696119
406.46101,10.522838
406.88355,10.209197
407.30631,10.065374
407.7293,9.9738762
408.15251,9.9542635
408.57593,9.9901682
408.99958,9.9249116
409.42345,10.127421
409.84755,10.225497
410.27186,10.346353
410.6964,10.281119
411.12115,10.473892
411.54613,10.794105
411.97133,11.068698
412.39676,11.588197
412.8224,11.973968
413.24826,12.748273
413.67435,13.202587
414.10066,13.562182
414.52719,14.231916
414.95394,14.522995
415.38091,15.222071
415.80811,15.405583
416.23552,16.790495
416.66316,16.976992
417.09102,16.715608
417.5191,16.192621
417.9474,15.032638
418.37593,13.735305
418.80467,12.474031
419.23364,11.794177
419.66283,11.310543
420.09224,11.10787
420.52187,10.993477
420.95172,10.921725
421.3818,11.362633
421.8121,11.437839
422.24261,11.287569
422.67335,11.094831
423.10431,11.094813
423.5355,11.228633
423.9669,10.960785
424.39853,10.696074
424.83038,10.415108
425.26244,10.372549
425.69473,10.330052
426.12725,10.245113
426.55998,10.209166
426.99294,10.222266
427.42611,10.372497
427.85951,10.359535
428.29313,10.52609
428.72697,10.522889
429.16104,10.562079
429.59532,10.562075
430.02983,10.509816
430.46455,10.493412
430.8995,10.317041
431.33467,10.287568
431.77007,10.215684
432.20568,10.137205
432.64152,9.9085159
433.07757,9.7386036
433.51385,9.6928312
433.95035,9.7091304
434.38707,9.6666324
434.82402,9.5229604
435.26118,9.6306815
435.69857,9.6274773
436.13618,9.7026287
436.57401,9.8202495
437.01206,9.9020645
437.45033,10.287521
437.88882,10.496809
438.32754,10.928092
438.76648,11.323703
439.20564,12.222115
439.64502,12.810449
440.08462,13.372421
440.52444,13.56858
440.96449,13.627521
441.40476,13.885311
441.84524,13.264711
442.28595,12.660082
442.72689,11.91841
443.16804,11.483721
443.60941,11.218969
444.05101,10.996677
444.49283,10.620975
444.93487,10.411864
445.37713,10.47706
445.81961,10.365929
446.26231,10.022902
446.70524,9.7516651
447.14839,9.5653698
447.59176,9.4085318
448.03535,9.3463917
448.47916,9.2483852
448.92319,9.2026926
449.36745,9.3692228
449.81192,9.3790618
450.25662,9.3267782
450.70154,9.2222797
451.14668,9.2712035
451.59205,9.2189479
452.03763,9.1503611
452.48344,9.1732002
452.92946,9.18958
453.37571,9.3038928
453.82218,9.3431907
454.26888,9.5228631
454.71579,9.6700352
455.16293,10.07842
455.61028,10.457486
456.05786,10.758144
456.50566,10.993732
456.95368,11.918576
457.40193,13.548415
457.85039,13.630486
458.29908,13.117487
458.74798,12.199367
459.19711,11.333423
459.64647,10.696116
460.09604,10.153622
460.54583,9.679891
460.99585,9.5882887
461.44609,9.6306719
461.89654,9.5555779
462.34722,9.535915
462.79813,9.4346948
463.24925,9.4672868
463.70059,9.4183182
464.15216,9.4117671
464.60395,9.4118852
465.05596,9.7058824
465.50819,9.9998995
465.96064,10.048921
466.41332,9.8594811
466.86621,9.6797593
467.31933,9.5489598
467.77267,9.2745712
468.22623,9.1470516
468.68001,9.003323
469.13402,8.9902057
469.58824,8.9999617
470.04269,8.918319
470.49736,8.879081
470.95225,8.8300989
471.40736,8.8594787
471.86269,8.8921832
472.31825,8.9868762
472.77403,8.9608043
473.23002,8.9803826
473.68624,8.9771226
474.14268,8.9705659
474.59935,8.9117719
475.05623,8.8692643
475.51334,8.7876048
475.97066,8.7581683
476.42821,8.7254918
476.88598,8.6960984
477.34398,8.7124271
477.80219,8.7483532
478.26063,8.754886
478.71928,8.725566
479.17816,8.8659995
479.63726,8.9771992
480.09658,9.2548286
480.55612,9.3692723
481.01589,9.4641041
481.47588,9.6731252
481.93608,9.7124183
482.39651,9.7517385
482.85716,10.019879
483.31804,10.878751
483.77913,11.012974
484.24045,10.934489
484.70198,10.529415
485.16374,10.130752
485.62572,9.8038952
486.08792,9.4215973
486.55035,9.1013391
487.01299,8.8497011
487.47586,8.6569306
487.93895,8.6078184
488.40226,8.5065471
488.86579,8.4281501
489.32954,8.4444197
489.79351,8.4085231
490.25771,8.4280703
490.72213,8.3758657
491.18677,8.4248031
491.65163,8.4052687
492.11671,8.4672788
492.58201,8.4444684
493.04754,8.4705771
493.51328,8.4738434
493.97925,8.4509916
494.44544,8.4509756
494.91185,8.4412036
495.37849,8.486901
495.84534,8.4771489
496.31242,8.5163103
496.77972,8.4967288
497.24724,8.4706225
497.71498,8.5130815
498.18294,8.5751435
498.65112,8.5980703
499.11953,8.6829802
499.58816,8.7156312
500.057,8.6405428
500.52607,8.604552
500.99537,8.5229173
501.46488,8.5228543
501.93462,8.4803906
502.40457,8.4346357
502.87475,8.3791304
503.34515,8.4117328
503.81577,8.3823801
504.28661,8.4052304
504.75768,8.4314428
505.22896,8.5915017
505.70047,8.7483764
506.1722,8.9248007
506.64415,9.0326534
507.11632,9.0914498
507.58872,9.0489654
