M/Z,Intensity
177.57464,12.519632
177.85228,13.091496
178.13014,13.35946
178.40822,12.931375
178.68652,12.620943
178.96505,13.477092
179.24379,13.013068
179.52276,12.398713
179.80195,12.624187
180.08136,13.019604
180.36099,13.248358
180.64085,13.14378
180.92092,12.617672
181.20122,13.101306
181.48174,13.558793
181.76248,12.784352
182.04344,13.535924
182.32462,13.307194
182.60603,13.235292
182.88766,13.058823
183.1695,12.85951
183.45157,13.947695
183.73386,14.330041
184.01638,13.813751
184.29911,14.254881
184.58207,13.882369
184.86524,14.147033
185.14864,13.450998
185.43226,13.388902
185.71611,13.813727
186.00017,14.316978
186.28445,14.232028
186.56896,14.196104
186.85369,15.101253
187.13864,14.019662
187.42381,14.950956
187.7092,14.996734
187.99482,15.075159
188.28065,15.003276
188.56671,15.196082
188.85299,15.516338
189.13949,15.794126
189.42621,16.349667
189.71316,16.660136
190.00032,17.163384
190.28771,17.169954
190.57532,17.8562
190.86315,18.235299
191.1512,18.767983
191.43947,19.614358
191.72797,19.725487
192.01669,19.732041
192.30562,20.241811
192.59478,20.130741
192.88416,20.781052
193.17377,21.624143
193.46359,21.134004
193.75364,21.21241
194.0439,21.042503
194.33439,21.496737
194.6251,22.114346
194.91604,21.656868
195.20719,21.379079
195.49857,20.892155
195.79016,20.333364
196.08198,20.745053
196.37402,19.754943
196.66628,20.094771
196.95876,20.431353
197.25147,20.153576
197.5444,19.294145
197.83754,19.27125
198.13091,19.506539
198.4245,19.839858
198.71832,19.820217
199.01235,18.45102
199.30661,18.281087
199.60108,19.365988
199.89578,19.699372
200.1907,20.784267
200.48584,20.467346
200.78121,20.90845
201.07679,19.954287
201.3726,20.124204
201.66863,20.898645
201.96488,20.258199
202.26135,20.46078
202.55804,20.522914
202.85495,21.68619
203.15209,20.424881
203.44945,20.444462
203.74703,20.964009
204.04483,20.241876
204.34285,20.84966
204.64109,21.114377
204.93956,21.343132
205.23825,21.444428
205.53715,21.117669
205.83628,21.398685
206.13564,21.450984
206.43521,21.601306
206.735,21.702619
207.03502,21.915015
207.33526,21.650346
207.63572,21.89871
207.9364,22.617602
208.2373,22.13732
208.53842,23.401969
208.83977,24.862645
209.14134,23.683054
209.44313,23.75818
209.74514,24.065364
210.04737,24.490228
210.34982,25.73523
210.6525,25.343153
210.95539,25.356224
211.25851,25.748318
211.56185,24.902092
211.86541,27.379072
212.1692,29.558792
212.4732,30.901958
212.77743,32.169874
213.08187,31.937979
213.38654,33.434609
213.69143,34.130639
213.99655,32.875967
214.30188,35.33333
214.60743,37.745197
214.91321,42.55546
215.21921,45.058642
215.52543,43.169941
215.83187,41.418282
216.13854,39.228739
216.44542,36.607907
216.75253,35.535849
217.05985,32.120979
217.3674,30.192887
217.67517,30.039139
217.98317,28.124276
218.29138,28.3627
218.59982,27.565372
218.90847,27.098078
219.21735,27.499968
219.52645,27.153588
219.83578,26.627441
220.14532,25.885632
220.45508,25.395533
220.76507,27.333164
221.07528,25.457625
221.38571,25.993467
221.69636,26.604494
222.00723,25.405259
222.31833,24.856283
222.62964,25.924781
222.94118,25.790888
223.25294,26.493399
223.56492,25.787633
223.87712,26.196021
224.18955,25.359544
224.50219,25.941151
224.81506,25.990207
225.12815,26.268011
225.44146,27.3071
225.75499,26.441162
226.06874,25.287639
226.38272,25.3399
226.69692,26.026115
227.01133,26.130695
227.32597,25.728744
227.64083,25.045844
227.95592,26.267888
228.27122,25.748409
228.58675,26.098058
228.90249,26.830091
229.21846,28.088111
229.53465,26.836659
229.85107,26.715651
230.1677,25.902031
230.48455,26.477118
230.80163,26.931315
231.11893,26.271338
231.43645,27.467253
231.75419,27.382315
232.07215,26.54254
232.39034,26.764618
232.70874,25.287695
233.02737,25.983571
233.34622,24.977204
233.66529,25.483601
233.98458,24.87587
234.3041,25.27125
234.62383,25.830033
234.94379,25.784277
235.26397,25.049023
235.58437,24.372589
235.90499,24.434671
236.22584,25.065367
236.5469,25.846341
236.86819,25.477072
237.1897,24.156973
237.51142,24.813678
237.83338,24.598034
238.15555,24.307252
238.47794,25.124114
238.80056,24.715693
239.1234,24.418254
239.44646,23.294196
239.76974,23.545763
240.09324,24.000008
240.41696,24.584927
240.74091,24.470566
241.06507,23.970635
241.38946,24.258116
241.71407,23.611157
242.0389,23.758143
242.36396,23.441277
242.68923,24.826572
243.01473,22.418491
243.34045,23.196061
243.66638,23.679657
243.99255,22.813772
244.31893,22.705946
244.64553,23.650236
244.97236,23.107893
245.29941,23.37576
245.62667,22.699457
245.95416,23.810344
246.28188,23.094865
246.60981,23.905203
246.93796,24.307119
247.26634,23.575304
247.59494,25.071806
247.92376,25.156911
248.2528,25.999891
248.58206,25.140598
248.91155,25.460743
249.24125,25.137256
249.57118,24.830088
249.90133,24.879122
250.2317,25.493408
250.56229,25.24836
250.89311,24.911763
251.22414,24.552387
251.5554,25.70905
251.88688,25.346459
252.21858,25.803863
252.5505,25.362793
252.88264,25.637185
253.21501,24.875941
253.54759,25.957505
253.8804,26.875737
254.21343,26.620982
254.54668,27.339825
254.88015,27.411656
255.21385,25.895543
255.54776,26.094727
255.8819,25.637349
256.21626,26.526182
256.55084,27.970492
256.88564,28.039203
257.22067,27.928133
257.55591,28.202455
257.89138,26.215725
258.22707,24.764875
258.56298,25.692855
258.89911,27.254752
259.23546,26.709197
259.57203,26.813793
259.90883,27.823357
260.24585,26.460941
260.58309,27.241872
260.92055,28.568509
261.25823,28.287563
261.59613,27.741862
261.93426,27.647056
262.27261,27.519649
262.61118,27.954108
262.94997,26.523013
263.28898,26.918301
263.62821,27.310426
263.96767,27.277781
264.30734,27.300631
264.64724,27.016531
264.98736,29.221983
265.3277,28.30089
265.66826,30.437701
266.00905,29.905312
266.35005,30.444409
266.69128,30.539101
267.03273,29.183118
267.3744,29.258151
267.71629,29.107891
268.05841,29.558747
268.40074,29.029546
268.7433,30.179582
269.08608,29.39215
269.42908,28.526351
269.7723,30.21222
270.11574,29.460912
270.4594,30.284244
270.80329,30.254867
271.1474,29.807282
271.49173,30.483574
271.83628,30.104585
272.18105,29.849747
272.52604,30.490298
272.87126,32.346341
273.2167,33.44761
273.56236,33.353034
273.90824,34.333439
274.25434,36.555236
274.60066,35.032919
274.94721,36.313802
275.29397,38.496499
275.64096,37.964094
275.98817,37.899104
276.3356,42.564919
276.68325,42.176372
277.03113,40.663491
277.37922,40.202669
277.72754,40.3627
278.07608,40.035842
278.42484,38.516404
278.77382,37.722245
279.12303,37.166861
279.47245,38.764447
279.8221,37.503402
280.17197,37.738553
280.52206,37.882107
280.87237,35.35012
281.2229,37.695791
281.57366,36.921642
281.92463,36.951357
282.27583,41.061705
282.62725,41.022924
282.97889,41.480411
283.33075,42.137261
283.68284,42.85327
284.03514,47.058827
284.38767,51.296741
284.74042,48.761869
285.09339,50.735435
285.44658,54.189313
285.79999,55.232447
286.15363,60.666213
286.50749,61.404929
286.86156,59.039854
287.21586,63.228388
287.57038,63.6124
287.92513,77.097375
288.28009,83.835612
288.63528,80.592001
288.99068,82.349641
289.34631,83.790358
289.70216,80.340833
290.05824,86.506108
290.41453,88.422252
290.77105,97.087571
291.12778,99.241607
291.48474,99.209125
291.84192,98.94777
292.19932,99.228643
292.55695,98.388914
292.91479,97.82358
293.27286,97.735256
293.63114,97.287614
293.98965,97.127438
294.34839,96.866007
294.70734,96.52622
295.06651,96.905159
295.42591,96.611169
295.78552,96.859426
296.14536,96.601358
296.50542,96.794009
296.86571,96.00007
297.22621,95.830085
297.58693,95.830059
297.94788,95.781078
298.30905,96.009702
298.67044,95.330085
299.03205,94.843124
299.39388,94.25803
299.75594,92.431475
300.11821,91.51318
300.48071,91.539082
300.84343,90.362847
301.20637,90.104435
301.56953,88.594739
301.93292,86.819827
302.29652,81.251053
302.66035,70.575138
303.0244,59.670318
303.38867,52.127923
303.75316,48.690146
304.11787,50.467604
304.48281,54.68937
304.84796,57.441189
305.21334,60.320306
305.57894,63.60132
305.94476,66.970518
306.31081,69.767936
306.67707,72.245309
307.04356,76.479613
307.41026,74.20571
307.77719,70.473799
308.14434,66.270808
308.51171,58.461244
308.87931,54.461161
309.24712,53.559015
309.61516,54.248219
309.98342,53.75473
310.3519,51.849807
310.7206,51.022723
311.08952,48.954287
311.45867,47.1833
311.82803,47.774168
312.19762,45.637689
312.56743,46.96059
312.93746,46.738511
313.30771,46.104767
313.67819,46.986992
314.04888,48.369923
314.4198,54.784403
314.79094,61.914662
315.1623,66.149912
315.53388,67.176324
315.90568,67.045618
316.27771,65.862643
316.64995,63.878989
317.02242,61.143797
317.39511,58.480322
317.76802,55.271274
318.14116,52.320163
318.51451,48.624138
318.88809,44.588417
319.26188,41.905669
319.6359,42.497163
320.01014,46.283707
320.3846,45.581294
320.75929,41.895648
321.13419,39.859244
321.50932,36.121218
321.88467,34.601483
322.26024,34.356238
322.63603,34.330164
323.01204,35.026016
323.38828,34.796923
323.76473,31.255508
324.14141,32.048908
324.51831,32.049342
324.89543,34.340332
325.27277,39.907603
325.65034,39.172813
326.02812,35.699729
326.40613,34.904846
326.78436,31.444728
327.16281,29.967489
327.54148,29.65356
327.92037,29.101668
328.29949,31.042477
328.67883,32.947192
329.05838,31.288204
329.43816,33.862461
329.81816,34.503207
330.19839,34.729371
330.57883,39.084868
330.9595,42.785226
331.34039,52.60446
331.72149,61.652771
332.10282,65.238141
332.48438,66.035673
332.86615,65.000887
333.24815,69.820459
333.63036,75.934794
334.0128,83.06811
334.39546,86.829114
334.77834,84.408127
335.16145,79.607945
335.54477,75.480022
335.92832,68.957453
336.31208,62.016519
336.69607,56.228771
337.08028,50.513279
337.46472,46.107923
337.84937,42.209166
338.23425,38.405251
338.61934,34.732189
339.00466,32.071991
339.3902,30.016519
339.77597,29.078476
340.16195,28.408468
340.54815,27.552243
340.93458,26.42477
341.32123,24.88554
341.7081,22.846571
342.09519,21.813587
342.4825,19.938058
342.87004,18.974051
343.25779,19.179935
343.64577,20.56584
344.03397,24.826296
344.42239,26.094439
344.81103,25.392324
345.1999,25.679324
345.58898,23.516424
345.97829,21.853019
346.36782,20.650225
346.75757,18.849779
347.14754,17.66022
347.53773,16.986976
347.92815,16.59488
348.31878,16.826727
348.70964,16.656816
349.10072,16.22565
349.49202,16.70279
349.88354,18.176659
350.27529,20.721978
350.66725,21.882244
351.05944,22.428274
351.45185,23.924634
351.84448,24.284633
352.23733,26.428173
352.63041,28.95046
353.0237,28.585188
353.41722,29.434191
353.81096,27.807014
354.20492,25.219328
354.5991,24.676142
354.9935,22.336815
355.38812,21.160284
355.78297,20.813595
356.17804,19.758516
356.57333,20.56846
356.96884,20.480333
357.36457,20.075219
357.76052,19.967379
358.1567,20.173322
358.5531,21.009751
358.94972,21.565149
359.34656,21.013069
359.74362,20.448175
360.1409,22.298346
360.53841,29.150193
360.93613,35.303318
361.33408,38.344487
361.73225,48.342097
362.13064,52.992057
362.52925,50.434663
362.92809,47.9928
363.32714,42.169631
363.72642,34.810818
364.12592,29.268229
364.52564,25.016787
364.92558,23.006523
365.32575,20.934759
365.72613,19.454285
366.12674,18.156898
366.52757,17.036163
366.92862,16.980301
367.32989,16.480435
367.73138,16.192815
368.13309,15.924848
368.53503,15.7126
368.93719,16.385386
369.33957,15.918297
369.74217,15.438004
370.14499,15.42206
370.54803,17.76897
370.9513,24.877559
371.35479,24.711897
371.7585,22.065639
372.16243,20.738382
372.56658,18.559039
372.97095,17.392187
373.37555,16.369479
373.78036,16.274835
374.1854,17.699607
374.59066,20.330999
374.99614,27.290329
375.40184,31.843246
375.80777,36.899156
376.21391,44.071497
376.62028,49.420857
377.02687,51.524663
377.43368,46.895122
377.84071,40.892802
378.24797,37.804078
378.65544,50.131922
379.06314,82.517553
379.47106,91.109388
379.8792,92.002553
380.28756,89.728956
380.69614,88.333046
381.10495,85.672979
381.51397,82.019863
381.92322,79.483411
382.33269,75.852711
382.74238,71.232045
383.15229,66.69604
383.56243,62.006549
383.97278,57.385436
384.38336,51.967193
384.79416,46.000112
385.20518,40.509801
385.61642,34.999789
386.02788,28.588392
386.43957,22.843493
386.85148,18.601499
387.2636,15.166908
387.67595,12.742064
388.08853,11.294414
388.50132,11.084978
388.91433,10.918406
389.32757,11.189549
389.74103,11.48689
390.15471,11.627331
390.56861,11.277713
390.98273,10.66351
391.39707,10.503266
391.81164,10.333305
392.22642,10.049045
392.64143,9.8694941
393.05666,10.549194
393.47211,11.927869
393.88779,12.365902
394.30368,12.362701
394.7198,12.186278
395.13614,12.026097
395.5527,11.679741
395.96948,11.343219
396.38648,11.326792
396.8037,11.28773
397.22115,11.826805
397.63882,12.395517
398.05671,13.323671
398.47482,14.800334
398.89315,15.048964
399.3117,15.08484
399.73048,14.630722
400.14947,14.189649
400.56869,14.157101
400.98813,15.026426
401.40779,16.966645
401.82767,16.359357
402.24778,15.300595
402.66811,14.019649
403.08865,12.895503
403.50942,12.062086
403.93041,11.209247
404.35163,10.712493
404.77306,10.493486
405.19471,10.356189
405.61659,10.147039
406.03869,9.866049
406.46101,9.7156679
406.88355,9.5000223
407.30631,9.3660139
407.7293,9.2353196
408.15251,9.1960744
408.57593,9.1437845
408.99958,9.0686729
409.42345,9.156858
409.84755,9.2287646
410.27186,9.3235055
410.6964,9.3333509
411.12115,9.4052998
411.54613,9.7254248
411.97133,9.817102
412.39676,10.287539
412.8224,10.607957
413.24826,11.323449
413.67435,11.761381
414.10066,12.003316
414.52719,12.408453
414.95394,12.663467
415.38091,13.153495
415.80811,13.304199
416.23552,14.398425
416.66316,14.58486
417.09102,14.411685
417.5191,13.967162
417.9474,12.990242
418.37593,12.16662
418.80467,11.189704
419.23364,10.751713
419.66283,10.575138
420.09224,10.313804
420.52187,10.310475
420.95172,10.366089
421.3818,10.669864
421.8121,10.745066
422.24261,10.715725
422.67335,10.810625
423.10431,11.447548
423.5355,11.555391
423.9669,11.134031
424.39853,10.852873
424.83038,10.353043
425.26244,10.176479
425.69473,10.026165
426.12725,9.9412315
426.55998,10.029358
426.99294,9.9477922
427.42611,10.11759
427.85951,10.107897
428.29313,10.264647
428.72697,10.238579
429.16104,10.264655
429.59532,10.134057
430.02983,10.21891
430.46455,10.166639
430.8995,10.029472
431.33467,10.078367
431.77007,9.9313965
432.20568,9.8561764
432.64152,9.6830329
433.07757,9.588268
433.51385,9.5914753
433.95035,9.509831
434.38707,9.5097632
434.82402,9.3890205
435.26118,9.6600174
435.69857,9.5948231
436.13618,9.6830209
436.57401,9.8137446
437.01206,10.000065
437.45033,10.37578
437.88882,10.643929
438.32754,11.313627
438.76648,11.69644
439.20564,13.12383
439.64502,13.532737
440.08462,14.107687
440.52444,14.235206
440.96449,14.111258
441.40476,14.404892
441.84524,13.741844
442.28595,13.120869
442.72689,12.369462
443.16804,12.127425
443.60941,11.813685
444.05101,11.385686
444.49283,11.140892
444.93487,11.924916
445.37713,12.930838
445.81961,12.457494
446.26231,11.921491
446.70524,11.173278
447.14839,10.630764
447.59176,10.212477
448.03535,9.9542986
448.47916,9.8333764
448.92319,9.8301595
449.36745,10.081601
449.81192,10.06866
450.25662,10.143689
450.70154,9.9444931
451.14668,9.8758441
451.59205,9.8790435
452.03763,9.7712753
452.48344,9.7516324
452.92946,9.7289058
453.37571,10.094677
453.82218,10.212449
454.26888,10.408466
454.71579,10.523159
455.16293,11.375645
455.61028,11.781035
456.05786,12.160077
456.50566,12.402603
456.95368,14.29769
457.40193,16.972643
457.85039,16.54565
458.29908,15.855874
458.74798,14.313836
459.19711,13.049142
459.64647,12.094807
460.09604,11.232276
460.54583,10.996833
460.99585,11.016389
461.44609,11.160033
461.89654,11.058854
462.34722,11.032651
462.79813,10.934747
463.24925,11.101177
463.70059,10.947706
464.15216,10.777867
464.60395,10.827159
465.05596,11.757954
465.50819,12.163159
465.96064,11.986973
466.41332,11.9181
466.86621,11.366221
467.31933,11.313505
467.77267,10.73219
468.22623,10.542482
468.68001,10.349713
469.13402,10.251681
469.58824,10.264728
470.04269,10.329977
470.49736,10.186331
470.95225,10.176526
471.40736,10.297311
471.86269,10.245206
472.31825,10.444306
472.77403,10.320403
473.23002,10.526015
473.68624,10.434806
474.14268,10.725299
474.59935,10.575162
475.05623,10.421619
475.51334,10.38227
475.97066,10.153688
476.42821,10.137266
476.88598,10.147048
477.34398,10.13404
477.80219,10.241864
478.26063,10.424828
478.71928,10.588443
479.17816,11.215501
479.63726,11.431543
480.09658,12.026038
480.55612,12.385605
481.01589,12.709189
481.47588,13.117397
481.93608,12.977141
482.39651,12.873195
482.85716,14.180492
483.31804,17.125828
483.77913,16.548985
484.24045,15.895229
484.70198,14.817255
485.16374,14.303668
485.62572,13.245081
486.08792,12.150475
486.55035,11.372689
487.01299,10.892212
487.47586,10.529532
487.93895,10.421565
488.40226,10.30714
488.86579,10.088363
489.32954,10.137201
489.79351,10.071993
490.25771,10.209033
490.72213,10.101468
491.18677,10.326725
491.65163,10.40198
492.11671,10.516269
492.58201,10.483724
493.04754,10.581714
493.51328,10.708992
493.97925,10.513176
494.44544,10.529385
494.91185,10.490357
495.37849,10.777627
495.84534,10.761424
496.31242,10.715675
496.77972,10.647202
497.24724,10.865968
497.71498,10.993596
498.18294,11.382114
498.65112,11.297755
499.11953,11.943939
499.58816,11.594849
500.057,11.398584
500.52607,10.990419
500.99537,11.019531
501.46488,10.898713
501.93462,10.816972
502.40457,10.69272
502.87475,10.392348
503.34515,10.460846
503.81577,10.647005
504.28661,10.728919
504.75768,11.118119
505.22896,12.408033
505.70047,12.817266
506.1722,13.741273
506.64415,13.611149
507.11632,13.551986
507.58872,12.925002
508.06133,12.607711
