M/Z,Intensity
178.96505,15.241811
179.24379,14.787593
179.52276,14.790854
179.80195,14.967325
180.08136,15.313705
180.36099,14.833349
180.64085,14.980395
180.92092,15.267974
181.20122,15.575154
181.48174,15.513062
181.76248,15.055578
182.04344,15.49018
182.32462,15.294132
182.60603,15.643769
182.88766,15.085014
183.1695,16.349635
183.45157,16.101315
183.73386,16.133985
184.01638,16.111106
184.29911,15.908532
184.58207,17.039198
184.86524,17.477118
185.14864,17.656828
185.43226,16.496777
185.71611,17.019613
186.00017,17.731989
186.28445,17.081752
186.56896,18.379032
186.85369,17.73858
187.13864,17.741827
187.42381,17.63728
187.7092,18.441151
187.99482,18.29737
188.28065,17.552337
188.56671,18.575131
188.85299,18.457537
189.13949,19.088232
189.42621,19.6111
189.71316,19.718973
190.00032,20.496722
190.28771,20.967317
190.57532,21.320266
190.86315,21.836612
191.1512,22.745052
191.43947,22.042563
191.72797,24.052195
192.01669,22.915074
192.30562,23.166654
192.59478,22.990239
192.88416,24.26794
193.17377,24.437897
193.46359,24.251667
193.75364,25.160065
194.0439,23.908584
194.33439,25.539152
194.6251,25.104591
194.91604,25.17644
195.20719,24.287606
195.49857,24.163419
195.79016,24.692779
196.08198,24.205905
196.37402,24.421561
196.66628,24.379071
196.95876,23.875839
197.25147,24.052267
197.5444,23.584966
197.83754,23.088248
198.13091,22.983702
198.4245,24.143716
198.71832,22.980426
199.01235,22.830075
199.30661,22.973848
199.60108,22.869276
199.89578,22.624193
200.1907,22.6536
200.48584,22.807204
200.78121,23.392158
201.07679,24.029396
201.3726,24.173198
201.66863,24.199351
201.96488,24.385584
202.26135,23.483705
202.55804,23.888847
202.85495,23.107909
203.15209,24.199314
203.44945,24.379042
203.74703,23.339896
204.04483,23.081757
204.34285,24.44436
204.64109,23.434731
204.93956,24.957451
205.23825,24.663388
205.53715,24.055579
205.83628,24.098066
206.13564,24.885573
206.43521,24.33985
206.735,23.271352
207.03502,25.199308
207.33526,26.088176
207.63572,25.405299
207.9364,26.617593
208.2373,26.359496
208.53842,26.598092
208.83977,28.215581
209.14134,27.029463
209.44313,27.156885
209.74514,27.862742
210.04737,28.509766
210.34982,28.179799
210.6525,29.447633
210.95539,28.650387
211.25851,29.369224
211.56185,28.58836
211.86541,30.941138
212.1692,32.287633
212.4732,34.957449
212.77743,35.97056
213.08187,36.228717
213.38654,35.486931
213.69143,34.820335
213.99655,35.941087
214.30188,34.892345
214.60743,38.43466
214.91321,42.441106
215.21921,44.73187
215.52543,43.284362
215.83187,42.983561
216.13854,40.313729
216.44542,37.754921
216.75253,35.647107
217.05985,34.660121
217.3674,33.44769
217.67517,31.6896
217.98317,31.297389
218.29138,30.967327
218.59982,30.758151
218.90847,30.101361
219.21735,30.705847
219.52645,30.483635
219.83578,29.650352
220.14532,29.375836
220.45508,29.54249
220.76507,29.879063
221.07528,29.751612
221.38571,29.12748
221.69636,29.107907
222.00723,30.503131
222.31833,28.849715
222.62964,28.120972
222.94118,28.620838
223.25294,27.437944
223.56492,26.983765
223.87712,28.767865
224.18955,28.222248
224.50219,28.251647
224.81506,28.522825
225.12815,27.71898
225.44146,27.460765
225.75499,26.810534
226.06874,27.771178
226.38272,27.428149
226.69692,28.032638
227.01133,27.787649
227.32597,28.940934
227.64083,25.131056
227.95592,28.18293
228.27122,29.705694
228.58675,27.418451
228.90249,28.127445
229.21846,28.676474
229.53465,29.290773
229.85107,28.372584
230.1677,28.160191
230.48455,29.166683
230.80163,30.503198
231.11893,30.490247
231.43645,31.490097
231.75419,30.578425
232.07215,29.526179
232.39034,29.173254
232.70874,29.780921
233.02737,27.986963
233.34622,26.862796
233.66529,26.709259
233.98458,28.617494
234.3041,27.627553
234.62383,28.526118
234.94379,28.977054
235.26397,28.130831
235.58437,29.356101
235.90499,28.604527
236.22584,26.964129
236.5469,26.732092
236.86819,27.679691
237.1897,27.761451
237.51142,28.045748
237.83338,28.281036
238.15555,28.343064
238.47794,27.107878
238.80056,26.522948
239.1234,27.196027
239.44646,26.970547
239.76974,26.022986
240.09324,27.003201
240.41696,26.836534
240.74091,25.493573
241.06507,26.026128
241.38946,26.287558
241.71407,26.147118
242.0389,27.019541
242.36396,26.741814
242.68923,26.199396
243.01473,26.483582
243.34045,25.450982
243.66638,24.457638
243.99255,25.473863
244.31893,26.601148
244.64553,25.078513
244.97236,24.895465
245.29941,25.379095
245.62667,26.01955
245.95416,25.735313
246.28188,25.755009
246.60981,27.50637
246.93796,26.6144
247.26634,26.04263
247.59494,27.800606
247.92376,28.784272
248.2528,29.094647
248.58206,27.45444
248.91155,28.826625
249.24125,27.516404
249.57118,27.199388
249.90133,27.51956
250.2317,27.111156
250.56229,27.388937
250.89311,28.421473
251.22414,27.970639
251.5554,28.307276
251.88688,29.94102
252.21858,29.228848
252.5505,29.839805
252.88264,29.483711
253.21501,29.879117
253.54759,30.744986
253.8804,29.977137
254.21343,29.395447
254.54668,29.134153
254.88015,31.284125
255.21385,30.705969
255.54776,31.359436
255.8819,31.418259
256.21626,30.882484
256.55084,32.228819
256.88564,34.421352
257.22067,33.516324
257.55591,32.366115
257.89138,32.669765
258.22707,30.608089
258.56298,31.996713
258.89911,33.124129
259.23546,33.476997
259.57203,32.065474
259.90883,32.258202
260.24585,32.875718
260.58309,32.137293
260.92055,31.934733
261.25823,32.9934
261.59613,33.169852
261.93426,32.23532
262.27261,31.630776
262.61118,31.777797
262.94997,32.166651
263.28898,32.359381
263.62821,31.274641
263.96767,31.898709
264.30734,32.712374
264.64724,32.954188
264.98736,32.415215
265.3277,34.248123
265.66826,32.96089
266.00905,33.026137
266.35005,33.006724
266.69128,35.411462
267.03273,33.973923
267.3744,33.392233
267.71629,33.797341
268.05841,33.643893
268.40074,34.767865
268.7433,34.522777
269.08608,33.032897
269.42908,34.228646
269.7723,34.042366
270.11574,32.39238
270.4594,33.486864
270.80329,33.807164
271.1474,33.797504
271.49173,35.218791
271.83628,34.67004
272.18105,35.382347
272.52604,36.009842
272.87126,37.101221
273.2167,37.160271
273.56236,38.872287
273.90824,37.513219
274.25434,37.895428
274.60066,38.300727
274.94721,39.562088
275.29397,40.787585
275.64096,42.052227
275.98817,42.627362
276.3356,42.166762
276.68325,42.813652
277.03113,42.604575
277.37922,42.405289
277.72754,42.888803
278.07608,42.385599
278.42484,41.62739
278.77382,40.173295
279.12303,39.745159
279.47245,40.000115
279.8221,41.532402
280.17197,40.00338
280.52206,39.71239
280.87237,39.124355
281.2229,40.427913
281.57366,39.663482
281.92463,39.810547
282.27583,40.918288
282.62725,41.888867
282.97889,42.604435
283.33075,41.81723
283.68284,43.549431
284.03514,49.633929
284.38767,55.110511
284.74042,54.290933
285.09339,54.346552
285.44658,55.96739
285.79999,58.28806
286.15363,65.590954
286.50749,67.247849
286.86156,63.566125
287.21586,67.764623
287.57038,71.144953
287.92513,86.348907
288.28009,93.783465
288.63528,92.624323
288.99068,92.875849
289.34631,93.418103
289.70216,91.993898
290.05824,94.901757
290.41453,95.76828
290.77105,99.656505
291.12778,99.999968
291.48474,100
291.84192,100
292.19932,100
292.55695,100
292.91479,100
293.27286,100
293.63114,99.999968
293.98965,99.683032
294.34839,99.588254
294.70734,99.647046
295.06651,99.56864
295.42591,99.617622
295.78552,99.450968
296.14536,99.137287
296.50542,99.137255
296.86571,99.111086
297.22621,98.820281
297.58693,98.715705
297.94788,98.810477
298.30905,99.075087
298.67044,98.637274
299.03205,98.401942
299.39388,98.019601
299.75594,97.558728
300.11821,96.235364
300.48071,95.526105
300.84343,94.496758
301.20637,93.666635
301.56953,92.538884
301.93292,88.450668
302.29652,81.613747
302.66035,69.241894
303.0244,57.454746
303.38867,50.007063
303.75316,47.117928
304.11787,46.654179
304.48281,51.225347
304.84796,54.571557
305.21334,55.016646
305.57894,58.075412
305.94476,63.251321
306.31081,65.771708
306.67707,72.241371
307.04356,74.871719
307.41026,70.562155
307.77719,66.777599
308.14434,61.519308
308.51171,53.79803
308.87931,51.395492
309.24712,49.53613
309.61516,49.157054
309.98342,50.332855
310.3519,47.604783
310.7206,46.565337
311.08952,45.339691
311.45867,42.679917
311.82803,41.45782
312.19762,42.656416
312.56743,40.300989
312.93746,40.594679
313.30771,40.160223
313.67819,40.444642
314.04888,42.28454
314.4198,45.905516
314.79094,51.774669
315.1623,58.891295
315.53388,59.326574
315.90568,58.016678
316.27771,59.322795
316.64995,55.019735
317.02242,51.686629
317.39511,51.061686
317.76802,47.369495
318.14116,45.303845
318.51451,42.650071
318.88809,38.085274
319.26188,35.820447
319.6359,34.931762
320.01014,36.931363
320.3846,38.849064
320.75929,36.258132
321.13419,33.392253
321.50932,31.222235
321.88467,29.153911
322.26024,29.385525
322.63603,28.931471
323.01204,29.183054
323.38828,29.774286
323.76473,28.751522
324.14141,26.938148
324.51831,26.827011
324.89543,28.22917
325.27277,32.555249
325.65034,34.715026
326.02812,32.241795
326.40613,29.516515
326.78436,28.006405
327.16281,25.588607
327.54148,25.745034
327.92037,25.457657
328.29949,26.13406
328.67883,27.310301
329.05838,27.418393
329.43816,28.150247
329.81816,28.330033
330.19839,28.287853
330.57883,30.075543
330.9595,34.408966
331.34039,41.889384
331.72149,52.666067
332.10282,59.442976
332.48438,56.483832
332.86615,54.670943
333.24815,59.484298
333.63036,68.477673
334.0128,81.070172
334.39546,82.440315
334.77834,78.215674
335.16145,73.918058
335.54477,68.035469
335.92832,59.072208
336.31208,52.110961
336.69607,44.19949
337.08028,37.206281
337.46472,32.748452
337.84937,28.836684
338.23425,25.444548
338.61934,22.702689
339.00466,20.431508
339.3902,19.009884
339.77597,18.088309
340.16195,17.620939
340.54815,17.303821
340.93458,16.366048
341.32123,15.647049
341.7081,14.866114
342.09519,14.69279
342.4825,14.388913
342.87004,14.228814
343.25779,14.405273
343.64577,14.8532
344.03397,16.849651
344.42239,18.70882
344.81103,18.607905
345.1999,18.872468
345.58898,18.653378
345.97829,17.153698
346.36782,16.264711
346.75757,15.405227
347.14754,14.539283
347.53773,14.065359
347.92815,13.594872
348.31878,13.709141
348.70964,13.771191
349.10072,13.535991
349.49202,13.545827
349.88354,13.980555
350.27529,15.343144
350.66725,16.738348
351.05944,16.931417
351.45185,17.375823
351.84448,17.852976
352.23733,18.529659
352.63041,20.581411
353.0237,21.032675
353.41722,21.460728
353.81096,21.578138
354.20492,20.081784
354.5991,19.045784
354.9935,18.179681
355.38812,17.003365
355.78297,16.356243
356.17804,15.892264
356.57333,16.006581
356.96884,16.359361
357.36457,16.088258
357.76052,15.934704
358.1567,16.124221
358.5531,16.513094
358.94972,17.016228
359.34656,16.931349
359.74362,16.719026
360.1409,16.879581
360.53841,19.621446
360.93613,25.120578
361.33408,28.879876
361.73225,36.715447
362.13064,43.321796
362.52925,41.0458
362.92809,39.019132
363.32714,34.57156
363.72642,28.43173
364.12592,24.101535
364.52564,20.91858
364.92558,19.14063
365.32575,17.901953
365.72613,16.621004
366.12674,15.784338
366.52757,15.068699
366.92862,14.709184
367.32989,14.516326
367.73138,14.254916
368.13309,14.065367
368.53503,13.911824
368.93719,14.049032
369.33957,14.251548
369.74217,14.035973
370.14499,13.941365
370.54803,14.749007
370.9513,18.627071
371.35479,20.691998
371.7585,18.892308
372.16243,17.807167
372.56658,16.614385
372.97095,15.451116
373.37555,14.921612
373.78036,14.59496
374.1854,15.147297
374.59066,16.804413
374.99614,20.735414
375.40184,25.218804
375.80777,29.010283
376.21391,34.999856
376.62028,40.339301
377.02687,43.08063
377.43368,40.966593
377.84071,35.559439
378.24797,32.934041
378.65544,42.327346
379.06314,83.502891
379.47106,93.756185
379.8792,95.143153
380.28756,93.679732
380.69614,92.192587
381.10495,89.71238
381.51397,87.065315
381.92322,84.212431
382.33269,81.415167
382.74238,79.189
383.15229,74.610339
383.56243,66.686217
383.97278,58.522901
384.38336,50.473789
384.79416,42.140842
385.20518,35.173241
385.61642,28.372658
386.02788,22.039674
386.43957,17.647474
386.85148,15.010141
387.2636,13.787689
387.67595,13.013105
388.08853,12.375888
388.50132,12.035978
388.91433,11.823663
389.32757,12.163427
389.74103,12.617557
390.15471,12.69926
390.56861,12.428024
390.98273,11.826868
391.39707,11.51638
391.81164,11.369229
392.22642,11.013075
392.64143,10.670157
393.05666,11.222473
393.47211,12.780842
393.88779,13.522699
394.30368,13.558764
394.7198,13.359463
395.13614,13.104588
395.5527,12.898618
395.96948,12.398797
396.38648,12.310475
396.8037,12.290983
397.22115,12.790949
397.63882,13.67974
398.05671,14.572037
398.47482,16.012853
398.89315,16.610937
399.3117,16.539131
399.73048,16.143729
400.14947,15.513255
400.56869,15.578506
400.98813,15.931698
401.40779,17.519313
401.82767,17.993008
402.24778,16.748304
402.66811,15.268033
403.08865,14.009882
403.50942,13.045756
403.93041,12.098112
404.35163,11.41842
404.77306,11.176493
405.19471,11.016329
405.61659,10.816966
406.03869,10.519622
406.46101,10.274514
406.88355,10.042504
407.30631,9.8823521
407.7293,9.7189846
408.15251,9.663429
408.57593,9.7156456
408.99958,9.6209773
409.42345,9.7483596
409.84755,9.8529125
410.27186,9.8562275
410.6964,9.924835
411.12115,9.9870087
411.54613,10.333262
411.97133,10.431503
412.39676,10.983586
412.8224,11.277829
413.24826,11.748392
413.67435,12.310382
414.10066,12.611157
414.52719,13.068584
414.95394,13.379159
415.38091,13.944369
415.80811,14.254985
416.23552,14.846416
416.66316,15.473572
417.09102,15.140531
417.5191,14.836378
417.9474,13.784341
418.37593,12.820243
418.80467,11.794219
419.23364,11.104715
419.66283,10.879097
420.09224,10.692842
420.52187,10.607851
420.95172,10.549103
421.3818,10.764708
421.8121,10.986849
422.24261,10.950953
422.67335,10.826877
423.10431,10.960845
423.5355,11.290693
423.9669,11.117593
424.39853,10.771245
424.83038,10.434702
425.26244,10.294136
425.69473,10.212421
426.12725,10.137276
426.55998,10.127438
426.99294,10.078495
427.42611,10.228708
427.85951,10.222249
428.29313,10.297398
428.72697,10.411718
429.16104,10.379112
429.59532,10.431311
430.02983,10.294172
430.46455,10.323486
430.8995,10.218976
431.33467,10.179703
431.77007,10.032711
432.20568,9.9803395
432.64152,9.7679762
433.07757,9.5621641
433.51385,9.5751634
433.95035,9.5882465
434.38707,9.6339247
434.82402,9.4935047
435.26118,9.4738793
435.69857,9.5228591
436.13618,9.5229213
436.57401,9.6568572
437.01206,9.7745808
437.45033,10.101245
437.88882,10.245178
438.32754,10.620884
438.76648,10.905365
439.20564,11.584947
439.64502,12.205809
440.08462,12.614363
440.52444,12.977093
440.96449,13.251676
441.40476,13.646815
441.84524,13.346313
442.28595,12.784249
442.72689,12.039331
443.16804,11.617749
443.60941,11.483592
444.05101,11.160128
444.49283,10.826832
444.93487,10.588361
445.37713,10.699292
445.81961,10.660037
446.26231,10.362709
446.70524,9.9673586
447.14839,9.6765049
447.59176,9.4804065
448.03535,9.3235549
448.47916,9.2352941
448.92319,9.1471075
449.36745,9.1895521
449.81192,9.2581444
450.25662,9.258138
450.70154,9.1732026
451.14668,9.0883079
451.59205,9.1960082
452.03763,9.1176814
452.48344,9.1307229
452.92946,9.1536546
453.37571,9.3333158
453.82218,9.4672899
454.26888,9.5229245
454.71579,9.7059222
455.16293,9.993468
455.61028,10.290799
456.05786,10.457544
456.50566,10.696198
456.95368,11.242228
457.40193,12.810035
457.85039,13.297106
458.29908,13.0717
458.74798,12.349573
459.19711,11.372654
459.64647,10.660201
460.09604,10.124276
460.54583,9.8202949
460.99585,9.6014237
461.44609,9.6731516
461.89654,9.6176526
462.34722,9.575153
462.79813,9.5065663
463.24925,9.5130735
463.70059,9.5228742
464.15216,9.5294221
464.60395,9.5621593
465.05596,9.7615815
465.50819,10.310225
465.96064,10.2941
466.41332,10.235207
466.86621,9.9673498
467.31933,9.7712267
467.77267,9.5392133
468.22623,9.3007286
468.68001,9.2418053
469.13402,9.1242253
469.58824,9.1078208
470.04269,9.039242
470.49736,9.0326446
470.95225,8.944517
471.40736,9.026127
471.86269,9.0686187
472.31825,9.0914905
472.77403,9.0849913
473.23002,9.1339263
473.68624,9.0425443
474.14268,9.0914777
474.59935,9.081681
475.05623,9.0293878
475.51334,8.921583
475.97066,8.8464523
476.42821,8.8790459
476.88598,8.8235613
477.34398,8.8398677
477.80219,8.8529619
478.26063,8.9117735
478.71928,8.9902168
479.17816,9.1143966
479.63726,9.2777937
480.09658,9.4771377
480.55612,9.7058145
481.01589,9.7844326
481.47588,10.124024
481.93608,10.114405
482.39651,10.160208
482.85716,10.376126
483.31804,11.264447
483.77913,11.591277
484.24045,11.428025
484.70198,11.091463
485.16374,10.666688
485.62572,10.287543
486.08792,9.8268389
486.55035,9.4543034
487.01299,9.1993584
487.47586,8.9706481
487.93895,8.869309
488.40226,8.8267511
488.86579,8.6863288
489.32954,8.6601507
489.79351,8.676449
490.25771,8.6470764
490.72213,8.6535996
491.18677,8.6699378
491.65163,8.6928009
492.11671,8.6961024
492.58201,8.7483197
493.04754,8.7059222
493.51328,8.7451044
493.97925,8.7973425
494.44544,8.7614108
494.91185,8.6700216
495.37849,8.7548677
495.84534,8.7712498
496.31242,8.8038905
496.77972,8.7745377
497.24724,8.80066
497.71498,8.839886
498.18294,8.9117599
498.65112,8.9738514
499.11953,9.0261621
499.58816,9.1142714
500.057,8.9902328
500.52607,8.9378582
500.99537,8.787687
501.46488,8.8430718
501.93462,8.771257
502.40457,8.7287446
502.87475,8.6601682
503.34515,8.6633668
503.81577,8.6046382
504.28661,8.6666715
504.75768,8.7386395
505.22896,8.9575044
505.70047,9.1536514
506.1722,9.4574804
506.64415,9.6926597
507.11632,9.6437733
507.58872,9.562074
508.06133,9.4476877
508.53417,9.2875641
