M/Z,Intensity
178.96505,13.281048
179.24379,13.375807
179.52276,13.045755
179.80195,12.839878
180.08136,12.980375
180.36099,12.428121
180.64085,12.549018
180.92092,12.617669
181.20122,13.562053
181.48174,12.957535
181.76248,13.111118
182.04344,13.539206
182.32462,13.601309
182.60603,13.728753
182.88766,13.660128
183.1695,13.480389
183.45157,13.202634
183.73386,13.660118
184.01638,13.62747
184.29911,14.310435
184.58207,14.107862
184.86524,14.660112
185.14864,14.470601
185.43226,14.758172
185.71611,15.10781
186.00017,14.212474
186.28445,15.379058
186.56896,15.558817
186.85369,15.522885
187.13864,15.862737
187.42381,15.888884
187.7092,15.725532
187.99482,17.081643
188.28065,16.41179
188.56671,16.663411
188.85299,17.352933
189.13949,17.745079
189.42621,17.450976
189.71316,16.986939
190.00032,16.888913
190.28771,17.650343
190.57532,18.993411
190.86315,18.526201
191.1512,20.039144
191.43947,19.10791
191.72797,20.46074
192.01669,20.297443
192.30562,22.09472
192.59478,22.147021
192.88416,20.911837
193.17377,22.062072
193.46359,22.568607
193.75364,22.362744
194.0439,22.094782
194.33439,22.173198
194.6251,22.11109
194.91604,21.395455
195.20719,21.660134
195.49857,22.009788
195.79016,21.82681
196.08198,22.055525
196.37402,21.294135
196.66628,21.075138
196.95876,20.045812
197.25147,20.921532
197.5444,20.647033
197.83754,19.598084
198.13091,19.911781
198.4245,20.728721
198.71832,20.424846
199.01235,20.431365
199.30661,20.173215
199.60108,20.284339
199.89578,21.156802
200.1907,20.219002
200.48584,20.71241
200.78121,20.944422
201.07679,20.490209
201.3726,20.408506
201.66863,20.624165
201.96488,20.336614
202.26135,20.405237
202.55804,20.715693
202.85495,21.228744
203.15209,21.343161
203.44945,22.146997
203.74703,21.163434
204.04483,21.17645
204.34285,20.598076
204.64109,21.03271
204.93956,22.316989
205.23825,23.457422
205.53715,21.993534
205.83628,22.467282
206.13564,21.888927
206.43521,22.34966
206.735,22.477105
207.03502,22.094786
207.33526,22.117719
207.63572,24.062034
207.9364,24.44766
208.2373,23.421588
208.53842,22.905323
208.83977,24.895345
209.14134,24.794121
209.44313,24.79413
209.74514,25.134
210.04737,25.797373
210.34982,26.140505
210.6525,26.029402
210.95539,25.679753
211.25851,25.68957
211.56185,26.398733
211.86541,28.111073
212.1692,28.879123
212.4732,30.647052
212.77743,32.290744
213.08187,31.336595
213.38654,30.222254
213.69143,29.905238
213.99655,29.846466
214.30188,31.307269
214.60743,34.722123
214.91321,35.70263
215.21921,37.08161
215.52543,36.297335
215.83187,34.277791
216.13854,32.545755
216.44542,30.866042
216.75253,29.836576
217.05985,28.196149
217.3674,28.212457
217.67517,29.097924
217.98317,27.330158
218.29138,27.745076
218.59982,27.611089
218.90847,26.947738
219.21735,26.892157
219.52645,26.846348
219.83578,25.457617
220.14532,26.33981
220.45508,25.895401
220.76507,24.911824
221.07528,25.235281
221.38571,25.261416
221.69636,24.800703
222.00723,25.431325
222.31833,25.019649
222.62964,25.519574
222.94118,25.287588
223.25294,25.205906
223.56492,25.647008
223.87712,24.973896
224.18955,25.16997
224.50219,26.107733
224.81506,24.705973
225.12815,25.222193
225.44146,25.140536
225.75499,25.320233
226.06874,24.88893
226.38272,25.320226
226.69692,25.035973
227.01133,25.274484
227.32597,24.977162
227.64083,25.45421
227.95592,25.143904
228.27122,27.130585
228.58675,26.411803
228.90249,26.457492
229.21846,26.029476
229.53465,26.865981
229.85107,27.078374
230.1677,26.166766
230.48455,27.202624
230.80163,28.454165
231.11893,28.078438
231.43645,27.856228
231.75419,27.999936
232.07215,26.895387
232.39034,25.02634
232.70874,26.927996
233.02737,26.774433
233.34622,25.192937
233.66529,26.012989
233.98458,25.28107
234.3041,24.986925
234.62383,24.637296
234.94379,25.068573
235.26397,24.49348
235.58437,24.212465
235.90499,24.774464
236.22584,24.496815
236.5469,25.741648
236.86819,23.686432
237.1897,24.506485
237.51142,24.398661
237.83338,23.715737
238.15555,23.947657
238.47794,23.196189
238.80056,24.39208
239.1234,24.228773
239.44646,24.326775
239.76974,24.019571
240.09324,23.081784
240.41696,23.617558
240.74091,22.611197
241.06507,23.09475
241.38946,23.228729
241.71407,22.859546
242.0389,23.656778
242.36396,23.003316
242.68923,23.166633
243.01473,22.771267
243.34045,22.810406
243.66638,22.003319
243.99255,22.035967
244.31893,22.392119
244.64553,22.127459
244.97236,21.999995
245.29941,21.800708
245.62667,22.480395
245.95416,23.218871
246.28188,22.601331
246.60981,22.369342
246.93796,23.104518
247.26634,22.911929
247.59494,25.33651
247.92376,26.310365
248.2528,25.816914
248.58206,24.07209
248.91155,25.375688
249.24125,24.66675
249.57118,25.248336
249.90133,25.369203
250.2317,24.281094
250.56229,23.92488
250.89311,24.232015
251.22414,24.372567
251.5554,24.78443
251.88688,26.950792
252.21858,26.281047
252.5505,25.624317
252.88264,26.976965
253.21501,25.967384
253.54759,25.908548
253.8804,26.607797
254.21343,26.614435
254.54668,27.447738
254.88015,28.653579
255.21385,29.614216
255.54776,28.228918
255.8819,29.140497
256.21626,29.679745
256.55084,30.310592
256.88564,32.862541
257.22067,32.493359
257.55591,30.617701
257.89138,29.522991
258.22707,30.026112
258.56298,30.098247
258.89911,33.051978
259.23546,31.682962
259.57203,29.679841
259.90883,29.104677
260.24585,29.951012
260.58309,31.222225
260.92055,32.525994
261.25823,31.784378
261.59613,31.911739
261.93426,31.702567
262.27261,30.866058
262.61118,30.614427
262.94997,30.993419
263.28898,30.771146
263.62821,29.268169
263.96767,30.346287
264.30734,29.879126
264.64724,29.934794
264.98736,32.003169
265.3277,32.797312
265.66826,32.660287
266.00905,34.548886
266.35005,34.72872
266.69128,34.402098
267.03273,35.803803
267.3744,35.702535
267.71629,34.601393
268.05841,34.581715
268.40074,34.777739
268.7433,34.483545
269.08608,32.768133
269.42908,33.045579
269.7723,31.202777
270.11574,31.369361
270.4594,32.532622
270.80329,32.980443
271.1474,34.052278
271.49173,34.990193
271.83628,35.895377
272.18105,36.218989
272.52604,36.950888
272.87126,36.594835
273.2167,36.983609
273.56236,36.768137
273.90824,38.490097
274.25434,39.049016
274.60066,39.571806
274.94721,39.059025
275.29397,40.878967
275.64096,41.326663
275.98817,40.228934
276.3356,41.15362
276.68325,42.356123
277.03113,42.565235
277.37922,41.353082
277.72754,41.748318
278.07608,41.591545
278.42484,41.915026
278.77382,42.172973
279.12303,39.859608
279.47245,38.987136
279.8221,40.398256
280.17197,36.974124
280.52206,36.480616
280.87237,38.427878
281.2229,37.898629
281.57366,36.670203
281.92463,38.352692
282.27583,37.340109
282.62725,38.911781
282.97889,40.669676
283.33075,39.683211
283.68284,40.882844
284.03514,47.296779
284.38767,47.293885
284.74042,44.846976
285.09339,48.385391
285.44658,49.529546
285.79999,52.06916
286.15363,60.139591
286.50749,58.607888
286.86156,57.542982
287.21586,61.584527
287.57038,61.162741
287.92513,87.278748
288.28009,90.077825
288.63528,86.771797
288.99068,89.084674
289.34631,88.470633
289.70216,88.284837
290.05824,93.297028
290.41453,94.738932
290.77105,99.8263
291.12778,99.999981
291.48474,100
291.84192,100
292.19932,100
292.55695,100
292.91479,99.980399
293.27286,99.999949
293.63114,99.506581
293.98965,99.428092
294.34839,99.209125
294.70734,98.732096
295.06651,98.908458
295.42591,98.741862
295.78552,98.872466
296.14536,98.245073
296.50542,97.366115
296.86571,97.424792
297.22621,97.081738
297.58693,97.068615
297.94788,96.967365
298.30905,97.290786
298.67044,97.003185
299.03205,95.960886
299.39388,95.843054
299.75594,94.954402
300.11821,95.418179
300.48071,94.806947
300.84343,92.039637
301.20637,92.993151
301.56953,91.163348
301.93292,88.904712
302.29652,82.107064
302.66035,68.5003
303.0244,57.517093
303.38867,53.065596
303.75316,50.673614
304.11787,51.836754
304.48281,54.313802
304.84796,57.441011
305.21334,59.137497
305.57894,62.898616
305.94476,66.016493
306.31081,70.457535
306.67707,75.045413
307.04356,76.786822
307.41026,72.18983
307.77719,69.973243
308.14434,62.666667
308.51171,55.353701
308.87931,54.323421
309.24712,52.389269
309.61516,53.56843
309.98342,53.120507
310.3519,49.353244
310.7206,48.042413
311.08952,46.160051
311.45867,43.634434
311.82803,44.692562
312.19762,43.764757
312.56743,43.235492
312.93746,44.280774
313.30771,43.176592
313.67819,43.020109
314.04888,46.797638
314.4198,52.559242
314.79094,61.581144
315.1623,66.276999
315.53388,64.94791
315.90568,65.13377
316.27771,63.627062
316.64995,59.154067
317.02242,58.297073
317.39511,55.058772
317.76802,51.418572
318.14116,49.816617
318.51451,45.382461
318.88809,41.764945
319.26188,39.928325
319.6359,39.738971
320.01014,42.584604
320.3846,42.74145
320.75929,40.091455
321.13419,37.078313
321.50932,33.199911
321.88467,33.444419
322.26024,33.496566
322.63603,32.340147
323.01204,33.189412
323.38828,33.09765
323.76473,30.216108
324.14141,30.356177
324.51831,30.258505
324.89543,32.536401
325.27277,38.015587
325.65034,38.175861
326.02812,34.062414
326.40613,32.212256
326.78436,29.225781
327.16281,28.24843
327.54148,27.715741
327.92037,27.555792
328.29949,29.026051
328.67883,29.86585
329.05838,29.585213
329.43816,30.970394
329.81816,31.026271
330.19839,31.944728
330.57883,34.778011
330.9595,39.180993
331.34039,51.993027
331.72149,61.877834
332.10282,63.456757
332.48438,60.007283
332.86615,61.497472
333.24815,67.850222
333.63036,77.813183
334.0128,84.24363
334.39546,81.114283
334.77834,77.366843
335.16145,78.976077
335.54477,73.833104
335.92832,67.228701
336.31208,60.241549
336.69607,51.477325
337.08028,43.984027
337.46472,38.817089
337.84937,34.255081
338.23425,30.826922
338.61934,28.1863
339.00466,25.709264
339.3902,23.934589
339.77597,21.843326
340.16195,20.921441
340.54815,19.209267
340.93458,18.215728
341.32123,17.48045
341.7081,17.097987
342.09519,16.398624
342.4825,15.284472
342.87004,15.124293
343.25779,15.630877
343.64577,17.085366
344.03397,20.930742
344.42239,21.016236
344.81103,20.483794
345.1999,20.748072
345.58898,19.281035
345.97829,17.745254
346.36782,17.127303
346.75757,15.637424
347.14754,15.133987
347.53773,14.634038
347.92815,14.428168
348.31878,14.594696
348.70964,14.333375
349.10072,14.307212
349.49202,14.405377
349.88354,15.353232
350.27529,17.947385
350.66725,18.692668
351.05944,18.640767
351.45185,19.957243
351.84448,19.748891
352.23733,22.473547
352.63041,23.473543
353.0237,22.735746
353.41722,24.49291
353.81096,23.195871
354.20492,20.758548
354.5991,20.391914
354.9935,18.705961
355.38812,17.44129
355.78297,16.787607
356.17804,16.268197
356.57333,16.950827
356.96884,16.81043
357.36457,16.526219
357.76052,16.643786
358.1567,16.738733
358.5531,17.741666
358.94972,17.879007
359.34656,17.607875
359.74362,17.503479
360.1409,18.497844
360.53841,25.283967
360.93613,30.274277
361.33408,34.053759
361.73225,45.423104
362.13064,47.88452
362.52925,44.696267
362.92809,42.466408
363.32714,35.585082
363.72642,29.278186
364.12592,25.039414
364.52564,21.797729
364.92558,20.28102
365.32575,18.637322
365.72613,17.326863
366.12674,16.343201
366.52757,15.679866
366.92862,15.647025
367.32989,15.447642
367.73138,14.905334
368.13309,14.879088
368.53503,14.866085
368.93719,15.205761
369.33957,14.960746
369.74217,14.529523
370.14499,14.6344
370.54803,16.726306
370.9513,22.717708
371.35479,22.764221
371.7585,20.506729
372.16243,19.160038
372.56658,17.379201
372.97095,16.14393
373.37555,15.562189
373.78036,15.434921
374.1854,16.617914
374.59066,19.039931
374.99614,24.770974
375.40184,29.264913
375.80777,34.719331
376.21391,41.898112
376.62028,46.414267
377.02687,47.430131
377.43368,42.800373
377.84071,36.899449
378.24797,34.413086
378.65544,52.592773
379.06314,91.129557
379.47106,95.23442
379.8792,95.431092
380.28756,94.379098
380.69614,93.38534
381.10495,91.159939
381.51397,88.094918
381.92322,85.679234
382.33269,81.059034
382.74238,77.362286
383.15229,71.676158
383.56243,64.637006
383.97278,56.519384
384.38336,47.431299
384.79416,38.026683
385.20518,30.93502
385.61642,25.464284
386.02788,20.977518
386.43957,18.163592
386.85148,16.16352
387.2636,14.67325
387.67595,13.382473
388.08853,12.591512
388.50132,11.836679
388.91433,11.402224
389.32757,12.05874
389.74103,12.36918
390.15471,12.261357
390.56861,11.820214
390.98273,11.186399
391.39707,11.05882
391.81164,10.918257
392.22642,10.601323
392.64143,10.349922
393.05666,11.101486
393.47211,12.571567
393.88779,12.725505
394.30368,12.937819
394.7198,12.794114
395.13614,12.63395
395.5527,12.330064
395.96948,12.019684
396.38648,12.009802
396.8037,11.993651
397.22115,12.705882
397.63882,13.418436
398.05671,14.660271
398.47482,16.444004
398.89315,16.532611
399.3117,16.356089
399.73048,15.722326
400.14947,15.486968
400.56869,15.405468
400.98813,16.232186
401.40779,17.662848
401.82767,17.016147
402.24778,15.643831
402.66811,14.421626
403.08865,13.415079
403.50942,12.578414
403.93041,11.676605
404.35163,11.274539
404.77306,10.980421
405.19471,10.790832
405.61659,10.535916
406.03869,10.163464
406.46101,10.02941
406.88355,9.8888825
407.30631,9.7255038
407.7293,9.6111374
408.15251,9.5915009
408.57593,9.5620955
408.99958,9.5458139
409.42345,9.7515981
409.84755,9.8300829
410.27186,9.9705436
410.6964,9.954293
411.12115,10.094822
411.54613,10.411739
411.97133,10.640637
412.39676,11.267864
412.8224,11.513281
413.24826,12.483449
413.67435,12.725552
414.10066,13.183088
414.52719,13.921444
414.95394,14.235379
415.38091,14.83653
415.80811,15.193211
416.23552,16.91128
416.66316,16.986848
417.09102,16.794009
417.5191,16.23835
417.9474,14.970569
418.37593,13.637296
418.80467,12.44461
419.23364,11.803973
419.66283,11.336679
420.09224,11.124219
420.52187,11.029468
420.95172,11.120993
421.3818,11.467229
421.8121,11.51627
422.24261,11.336593
422.67335,11.127547
423.10431,11.228729
423.5355,11.235229
423.9669,11.03265
424.39853,10.735277
424.83038,10.382484
425.26244,10.447713
425.69473,10.516281
426.12725,10.398753
426.55998,10.470583
426.99294,10.52617
427.42611,10.66335
427.85951,10.647123
428.29313,10.830019
428.72697,10.869304
429.16104,10.980347
429.59532,10.950919
430.02983,10.732106
430.46455,10.758125
430.8995,10.647105
431.33467,10.676421
431.77007,10.555548
432.20568,10.411741
432.64152,10.196105
433.07757,10.058853
433.51385,10.009813
433.95035,9.9901865
434.38707,9.9411773
434.82402,9.8954855
435.26118,10.029377
435.69857,10.058863
436.13618,10.205868
436.57401,10.310545
437.01206,10.673191
437.45033,11.000018
437.88882,11.379127
438.32754,11.882314
438.76648,12.271626
439.20564,13.774208
439.64502,14.408502
440.08462,15.055453
440.52444,15.408366
440.96449,15.385659
441.40476,15.473567
441.84524,14.741738
442.28595,13.748368
442.72689,12.761687
443.16804,12.477119
443.60941,12.179679
444.05101,11.715716
444.49283,11.333454
444.93487,11.287622
445.37713,11.352852
445.81961,11.169871
446.26231,10.810412
446.70524,10.326931
447.14839,10.209165
447.59176,10.133966
448.03535,10.003308
448.47916,9.9803786
448.92319,9.9216596
449.36745,10.107755
449.81192,10.05562
450.25662,10.176361
450.70154,10.003319
451.14668,9.9672947
451.59205,9.8627922
452.03763,9.8823434
452.48344,9.8758529
452.92946,9.9641233
453.37571,10.238521
453.82218,10.405281
454.26888,10.709185
454.71579,11.104669
455.16293,11.745052
455.61028,12.264707
456.05786,12.787446
456.50566,12.961693
456.95368,15.473845
457.40193,17.956388
457.85039,17.555268
458.29908,16.42136
458.74798,14.755054
459.19711,13.473901
459.64647,12.307308
460.09604,11.441303
460.54583,10.892365
460.99585,10.86605
461.44609,10.931345
461.89654,10.928073
462.34722,10.846419
462.79813,10.79742
463.24925,10.833311
463.70059,10.813735
464.15216,10.817015
464.60395,10.872875
465.05596,11.725256
465.50819,12.0064
465.96064,11.957392
466.41332,11.607808
466.86621,11.173258
467.31933,10.872556
467.77267,10.588285
468.22623,10.42151
468.68001,10.114501
469.13402,10.09806
469.58824,10.130638
470.04269,9.9706409
470.49736,9.9346445
470.95225,9.9085494
471.40736,10.006488
471.86269,9.9935478
472.31825,10.176361
472.77403,10.104637
473.23002,10.176435
473.68624,10.166683
474.14268,10.195978
474.59935,9.993567
475.05623,10.026037
475.51334,9.8137973
475.97066,9.7646811
476.42821,9.6601666
476.88598,9.637282
477.34398,9.6764666
477.80219,9.7059597
478.26063,9.9084265
478.71928,9.9543553
479.17816,10.238487
479.63726,10.356422
480.09658,10.947609
480.55612,11.31048
481.01589,11.722166
481.47588,12.009689
481.93608,12.045743
482.39651,12.062776
482.85716,13.575309
483.31804,15.404215
483.77913,15.032511
484.24045,14.293982
484.70198,13.261677
485.16374,12.744925
485.62572,11.856354
486.08792,11.277718
486.55035,10.571998
487.01299,10.085073
487.47586,9.8235645
487.93895,9.6372366
488.40226,9.4118812
488.86579,9.4313231
489.32954,9.3464707
489.79351,9.3986864
490.25771,9.4378973
490.72213,9.4542547
491.18677,9.4836147
491.65163,9.4184004
492.11671,9.5587493
492.58201,9.5457596
493.04754,9.5489973
493.51328,9.5065886
493.97925,9.5718507
494.44544,9.5458099
494.91185,9.6371647
495.37849,9.5458538
495.84534,9.66009
496.31242,9.6928248
496.77972,9.7549522
497.24724,9.9181977
497.71498,9.8759462
498.18294,10.091447
498.65112,10.19612
499.11953,10.382262
499.58816,10.388796
500.057,10.212365
500.52607,9.9315864
500.99537,10.068493
501.46488,9.9444325
501.93462,9.7973202
502.40457,9.5230138
502.87475,9.5163279
503.34515,9.4869959
503.81577,9.5882233
504.28661,9.6667999
504.75768,10.000034
505.22896,10.398739
505.70047,10.885606
506.1722,11.342885
506.64415,11.323516
507.11632,11.277689
507.58872,11.065265
508.06133,10.676435
